App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSEhYYTN0UHdfenBjczdIMnZldU9NUUhzRzVUZF9uSHc5dzVUZWZhZmViZkRwZGxBX2lCcFdEY1E3cGV0TnRnTFQzUXE4SjJfdmRyN0E5b1lr,English,,5,2016-09-26,akbar hossin,Nice,Good,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRldYV0p5R2lHbmhMdHVnX25GNUluVHVZYUlNSmRBZVNvek5qTEg0N3ZmOERmWmFqVmFOeWRQYzloVFlUQ28tTVM4aUJaYmxrRmY0aU1DU2Rr,English,,5,2016-09-24,"",e,ww,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSFJFRlpMS2tabzlpRE12cXlkdFNsR0pzUVBOTUJ6alFVazFWcWg2cnl6WEJEMkV0TGwtX3hBbTJ6bHEtNzFlVzNZbmQtSDRxX1FqbmdFRGVN,English,,5,2016-09-23,"","",Ole,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRVhCYkpkdGFFNUk2dVZieUR1eWtGQmkxRExSeUZGekMxTTkxSWRrVXoyMk1jWjVZRUdtaDIycWg2bm1WeHhxdTFJNWI4cGppZ1BVcDRmd1Vj,English,,5,2016-09-23,Dhrubo Neyl,Nice,Easy handy but need to add more word,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRXJFa3E0YmJSeXBFZ2QzX05NdzMyY09nS0dJbmZSMlRrS211bU81NElTeFJveDNVQ2s5VjhMSWhhLTdrZ2tzSUVwVnZrZXd6NG1pc0FRcnJj,English,,4,2016-09-22,Teach BD,"",Not bed,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRkN6d2sxYlI5bWNpWlNwb2VIczFScDFTaDJMLU93WXZMNENFbGp2MkFBZm5HdHVJYVhGd2Z6Z1h0RTdDcHptN2JVYm91QVZlazdldWlUTEhn,English,,5,2016-09-21,Dj Manik khan,Dj.manik.khan,Qatar,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,bGc6QU9xcFRPRkRrRlVrSXlzNE5Ga0hfQ1dVNG1SZXE5U09KbmkwWURjTEptdHlGenFyQkZ5Y29TTVNYdmh4VG9pVE83b1NPa3BXWkFiQ3VabjlrSUN3cnhr,English,,3,2016-09-21,A Google User,Mafuz,Gd,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSHJPR1NmemF5U3BDbHl3U2luSnRTWEs4SFZrNUYyNTducW9UOHlPZnhUTDltUWxwbF9KNm53MUxkQVE1dGs2cnZic2RJVlA3NV9SWTdsOGZv,English,,5,2016-09-21,"",Iike,It,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRjVXTExueXMwZkp2cVUzcDl6cndITEFyTmhDRFB6SFd3cG0xbUhZYTVtWExHVFlzbF9maGRTUDVtek9uQTJIRXBfazNaS2NwR3dmU2RiT0xn,English,,5,2016-09-20,mehedi hasan,Ny,Hnn,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSHhGd0hZMERFWGkzVF9UTVBacWc3MXlLaDlDTGFodUhqbnRCaFgtdVhTcXZSUWRYRFMtTkQwM0NGVENTbkxrWjZERkhiMGRDZmxBMXhlX3J3,English,,5,2016-09-20,md. abu taleb,"",Best bangla writing apps,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPR0I3ckhYLVdaUTM5akVrMGVUb0thejd1QmxoVklpcHhlTzE3OG5oRGhSaEtUbk9qV19kRndPLU1iN1VQZ194VmdNelhEOVRBVDNQbTlMaUdN,English,,5,2016-09-17,Shawn Khan,"",Nice,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRVdMRWJKekRwRG1aN3BRTTNxUFlDUUhmMWVnTG1GSWdWWm1xV2k4ZVJicmNFclNGUkFQbnd6WDNFeFZ2QmUwVGRTUXFhMXV0enVDNjFfaWVB,English,,5,2016-09-17,"",B angla,Bangla,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRktod2gxeEZQN3djSC1vLWEzMEZrSi04dHU3V0RpLURmZmNkcFdRNjE5WkRqblNpUFJHTHBFby1JamxRTFNZV2VNVlN3SzVhdU5hOTZ0UlM4,English,,5,2016-09-17,Afsar Raj,"",Great application but Ridmik must be need to updating dictionary.,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPR0htQzBqZDZRSWctckh1OGtncFZGS1RZR2o3X1JJOTAydGZmdi04a1hBOFh0dFQweEh2M0RJcUp0OEppOWYtVnc5S2MtLUJUNXBhUUZ4VnhR,English,,3,2016-09-15,md raquib khan,hallo,why downloading not now..,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRWZoU0ZraU00ZmRqdWJlbmZ1TG1IeUFnMFRjNFBKdzBfeXNVazFacmJ3Yk15QXUwZnJZY2k1Qk5EN095b2FHRXZESHUtMzh2cDktRTBKUVBv,English,,5,2016-09-13,Alamin Alamin,"",Fahima,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRThJeG1yT2pPZzY5NHI1TmNBRGYtQUtnS0FleTY1a2NFZG81U3p0azFIYmYwN1Z5X041aU1JUFdPemF5bHRiRHVabHdsZVhXaVQ3NXQ2ZDBz,English,,5,2016-09-13,md sayed,Good,Easy to use,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPR1RkN2Y4S3JzcWd3VHJwbEItYkRpbktFSUc4cEpWUHRaZFRnc1dlQ0d6R3dDOVhlZ19sSXdLOGs0ZWdpUUtJZXoxZFVZZjUyYlBOM0t6MnBB,English,,5,2016-09-11,Bangla Movie And. Songs,"",Nice,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRzFEdDlpa1lxZWlIcDJ2WUlvWTB5RS1yaWNhUldCNDhlZUhtWU5jRzNHNG9qdVpuX2pUTmtzN3d4a09qa0Z2bjBReEhXSEE0YWVQbUZ0Q2pB,English,,5,2016-09-11,raisul islam rakib,"",loved it,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRV9Pa0RaUmV2T3dQck1ReU5Hd28zT3ZiOXFyakpFdm04TmVmVTR2YndvclljQUNOeGc3TFNMdWVPQkYzejJlUl9qRlVBbUxTQWg2Z2F1VjRB,English,,5,2016-09-11,"",A good apps,I like it.,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRXBHdDdUeUlFS3ZoX2lvNFNpZElNcnZES2xuWWN0QVRoR255LTI3UElCbG9waHZ3YlljV2hvbG1STE1HOXJzRzVoNzdLeXlvd3BLemhQX1Ew,English,,5,2016-09-10,Ruman Ruman67,Ruman,Ruman,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSG50ZkEyMlI5TmdmcV9qN0d2WTZ2clFSSC01RjhlMXNEeU9qTnFRVmZOYlp2cE1jZXo5eVJDXzZvMEJJTlV1Qmw2Z01IdHBPLXFyak16MW13,English,,3,2016-09-08,"",Sajjaf,Risad,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPR2IzUXZZNFkyNUdNd0RCeTctcjB6dnF6WjNUM0ZSTG5McEZfa1FadDBleG5CdXRLa1l2Um9YdkxzTHVTYndrbWFLbUVIT3UxbDRzbS14b2xV,English,,4,2016-09-05,Nazim Uddin,Thanks,You,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPR1hpRXNIQllBWm42dGhpUzFIT0FmM2l3WnBjbVZ1VXcxR0FrYmlFZjBPTEtuMlFSaWY3dkhJMlNqS1pZWGJDa1hYMTZDNEh5RU9kbmt2QVBB,English,,3,2016-09-04,emon biswas,Ridmic,Good,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRXNXRnd1UHNBLU1fNmJvVGRBNUt5bUlJeEkwdGRreWRscTJGVlA5bDlVUTdkTnJ6TGtCTndZTmVIZmZIS3A2YjF5cnNGVWFNVnJqV3FZS01R,English,,5,2016-09-04,Flying Ash,"",Easy -awesome!!,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRjZIYzZJbkZfdGRpUzF3RnBUTWtTeTVzaVRCN29mMkY4S3V0dmdZWTh2QW9OOTJBeUE5MWFYbldBVU5KX3NhNlFOQUJhTHdlT0VHNHNTRjBz,English,,3,2016-09-04,"",Like,Good,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRVlPdk9RNmVjWGxEQ0J1VWd3QnhFMENhTUN2S1I3VkZsRGxDTnluMC0zUFlOb1gwemtyTG82YUs3a2xrdDFuVnNkRWc1SXpHZURQNE5TWk1z,English,,5,2016-09-04,Zayed Ahmed,"",Awesome,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSGJJNlhmOFRBYlc3S3lSZjJvV0R0ZTJ1YW5weERxdGZuMnYtYkk3LXlEcndLM2hpU2JtVzhqZDFqN01YY1J4RDZhemlmd3lhbjdDRzBQTnVZ,English,,5,2016-09-03,suvro hasan,Tnq,nice appa,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSGV5M3l0a3dHRjZFQ2h6ZG85TjdfLWZpUzV1VUVKUjlqQWNNRGpELXN5VmRBNmd5LS04WGpkMFVWQ2prYjAxV3Ixckx2UUNvdVV4c1BtTkNZ,English,,5,2016-09-03,Md Kamruzzaman,"",K,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSGVqRXRqT0VaX09wN184emh5VU5ia2I2Y1V4ZEw4UE8zVVZuWXc3aEhSTVBlU0NFUTQ1b2xzYWxia2RBM09qSkVtMjlpWURTX1FvWVNBanBz,English,,5,2016-09-02,Idris Ali Tipu,"",Thank,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRlhrQ25lS1k2d2ZaR1JJZXFYU284b3ZZUlFFZjQzY2dVM3RmcVd6b0RkX0p5LXdQdDNBd1hqUk9neTNoWFJaU1F0eG1jNlhKZlM4S2piUExj,English,,5,2016-09-01,NAIM KHAN,Exceptional,Love this app,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSHlBeTFtSEtFbjJDT1BEM2NZOFgxdElTS0ZnZTlDNHU0azRzS0pRQXZqODJYWTlyd3RzX09rVE5DUG5PdUlSdnJTMHdZRW93cGZURFpQWUdj,English,,1,2016-08-31,"","",Good,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRW9INW45SGVkenVJZDFkZWhPQmJKU05KeU5aUjBEMjJCTV84WjZHMmdFTUhkSXJ2LXVJUzhpUXBHRmZjTG1mMTN4cTM3ZmwzNDhrLU0yOEtr,English,,5,2016-08-30,Mdsaiduz Zaman,"",Student of  business,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPR0xwcVlZeHdJT0RkeFZBc0kzaXlPdC1xUmhaQUJDc1J4YktzZkN3MmotQVhnTkRNakQ0OHJYLU5xRXVkbVB4azNsS01SRkthcVhxVU5YVm1N,English,,5,2016-08-30,Pirjauddin Ahamed,Love it,Thanks admin for giving me a bangla keyboard and a excellenct dictionary I rate it 10 star,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRTh2VFBxWVQ4QlBYcDVUNnpqUThTOEY1UUF4c19KSjdfUlFTeVBIVmd0NW1ReWtGRzBJV3plaUFFZWlEZW1Hby1XenM4VUxYcmtzcmVHZ1hB,English,,5,2016-08-28,aupdas aupdas,"",No,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSGtpcERnUFJqS0tqVDFBVmpZZ3VBbks3a2dJeU5LRWl2Sm13TDB4c21YRmRlSVR3X2w0ejRGVlJlVjBNOG9sOHB2WHRZU3VXNVF0bktWOUU0,English,,3,2016-08-28,Sa Jewel,Local,Local,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRjlmN2k4Z2tjeVpoZVVjV0xXbERRQnN6R0did0hnSUJpSF91TGhfbUo4TDF2a3NWMC15cVBKaUdZUndJRXpuSnpMNTdJQTlWVWhKaVRlaUZJ,English,,5,2016-08-28,Sultan Khan Raju,"",Nice app,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRnh5Vk1SaFJuRkVGd0lFRXNDWjhUbVcyVTVoRGRDTTU0UFdPUDRtTHU1ZTFvZWw4YV9ZUkwtZTFaaS1hd21PemV3VEw5RmhSWDdXQXVqVE5r,English,,5,2016-08-28,mahir omi,Mahir,Nice,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRnZaQjNVd0RyXzhwZGs5LVVzVk5EXzI2TGlhbHZjOWNXNFBxNW9ULW1EQWkwVWEwQU1CMG53SV83UUYwaWY3eTZuNVgxSGNVWklYeFY3RHI4,English,,1,2016-08-27,md jakir,Good,Good,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRVJRX0xJNFV0OGJjRjdVclBrY3U1OTczQmRiOTRwMlZmNkNqTVFGZ0hPWm5jWG1PeEZ3Nlk2NnJBTExqNlRCVjRGbW5TVUU3SjEzUUNKSkxz,English,,5,2016-08-26,robin ahammed,ROBIN,LOVE,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSFpkcWZ1bkNRb2E5cXI0NjdJa2ZrdWpVLWpLXzhkeXNMYWcxTTAwSVdYdVdjM3dDZTRSTWlqMkRrNGZkOXB1VXBBakxnR0xFTjIxaXJ2RUY4,English,,1,2016-08-26,md abu Forhad,Super,Super,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRWtYc0dXM3pVcG9zNk5Oc1ZqcE85Q3RnN2JFSWgxa2R4Mzg3OWRxMjdHRmlla3l2cWFqTWlic3U0blc2QWJZT1NacXYyQ3E1ODFudWswR1JB,English,,4,2016-08-23,"",ROMJAN,Nice,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSE1IdHRvUGsyU1BSTVREaFFJTWtvYTY1MHRxWVFlRGI1WmRWV29mNWRVQzhuTzBMS2FiTlVsTF9KZUpYaGR5dFhBYW1yR3AtQ3JHV2szaThZ,English,,5,2016-08-22,T H Nahid,wow,thanks for a nice app,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRU1XTlBwUVNHNlhFOHFVTWVhSGM1ZjRGOVBRRktka1RoRmZHSnkzNGpiVXVSVFhKZ2pCTUY5NUZXNHZjOFBYYUtSR1VIUHZMQTRiOXRXREFV,English,,5,2016-08-22,"",Umaa,Bzhz,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSHRmVGk5TFBNUngzcngxMWpjWkd2NFJfVnZKOEpINWVoVDRvNlQ2Uzd3azRGMG54WjVkUllVR2xMWDhTMGs4N2g3V3dGMTcyZWxEaWJQcm1F,English,,5,2016-08-22,shuprovat biswas,"",good,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRlNpeHBmRmJtZ2VZWC12SmlOXzkzN0J5WnNUd1c2eU5oc2dfSGxERnNqRFF4akdNU19BVmtTYUNDLURqLWprRk1JV0FKSE9aSVEyTVEtUENV,English,,2,2016-08-22,Anu Smart6677,Nice,Good,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPR1NNNG1iN3RGNTY3YUNCSkZOaFNzQVpGcXZNWWxxNkRQUnU0U3BjbHNMNVhZMnRybmpCSlladlk0UkNpYXgwR19kNVBfY1MtaU1nOUVwTVNv,English,,5,2016-08-22,Mahmud Hasan,"",good app,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPR2tLaDFVcXFPZTRiSVN6MkEyMlNCbnhUeEhaMjZSM0tiVW5SUG00d29nR0kwR28tSFowRnBIN3M4Z0JIVzVwRnlaMjFqS1NZX0ozNG43ZF93,English,,2,2016-08-22,Suhag Ahmed,Md,Suhagh,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPR1NZNVhCOVpGQ0ViMFlwcnVMXzhYaDlBS1Jha1gwNVRWVDY1MjR1TlNOZGhFN3ByQ3AxeDZNYWVDaEpha2R0MDdwOUZvaHZRTjhrUmM5SnFv,English,,5,2016-08-21,Md Sabbir,Awesome,Too good really it's awesome,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRUpvTVFvR3lTUV9PZ18xeFNUNGRDSU5yUTEwYnhFZHRHVHVnekdtRDFPem5lazF0V3ZhNS1FVm4zYk1vYnlUcWFnS3JXb3REWXpLZ19Ua2Rn,English,,5,2016-08-21,Syed Sazzad Shishir,"","Small, useful",,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRTYyWHFIZXNqQTMzWTBESXJkM1ZLM3lVR2hqWFNjbHZ1ck9xcHEtYl8yb0EwMi0xZURFLW1FS1BhdklKTFJxRTQzMjd1WFBuRGxtZHVYTFI0,English,,1,2016-08-20,Suhag Ahmed,"",Aliad,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRTQ5aEExMkl1bml3WkQxMEU4TTZCcjVXVy00aHdITi1EY05NWWdkRVZKelBMR3h0RnU5Tkt2c184WEZRdGlQaGxhMm9IT3ZQSFZCSjkwNmpV,English,,5,2016-08-20,Rasel Ahmed,Good news,Apparently,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPR1hYanVXZkl2WXRDdGNaYVNLMWFFdWdENm5qa1BjYTF6YWlldFRyQmdmYUdFSmpCZ04xLWRmeUgtb3pHUUFnN3FFaDkyNTE1N2ZfU0ljek5n,English,,5,2016-08-19,Shimul Hossain,"",Just awesome!!!¡¡¡,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSGFYenRqN0pUenhSRFhBYllmdVpTd0Vra052YnhwTWhEMXBWSjc4Z3QxUUllYzhvbjlqby0zNVlLM2pTd2p2MEhaemVCVC1YNGEybWllUFQ4,English,,5,2016-08-19,Muhammad Maruf Husain,Best Bangla dictionary,Very useful.,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSF9OMzU1R0NadXg2c25aczVqaTFOUk53dklxb01oQlpCam8xSFQteGdkNW1ST3BDV2dRb2RMX3NsMDNPdFdMcmFsQUYtVEhnd3JnY0hOY3Iw,English,,2,2016-08-19,Layes Rakib,"",Good keyboard,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSERfNWxGZmJkZmNyOEhlLVB6Z1RuVUlQRW1WQXh2ZEI0RWw4VVFPb21iZXNVTkNTaXJlSG1SNkZzOGtpQTFVRlFxcmpGWUxuZGlQR3c1M2dN,English,,2,2016-08-19,AL MAMUN FARUK,"",wowww,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSEdRUGVpa1U2TXRrNlFJOHdVa0N6NWtZbkNzMXlUWkJHTFc0XzQ0NFhKc1huV1c1UUJuZ3U2Z3FZTUNVNmpJb2QtbXRULWZPbG10QkdZcEc4,English,,5,2016-08-18,"",Missing you Ridmik,We are missing you dear Ridmik.Please be updated with your new look.,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRVAxbmxFcTZNQzVLZGhDV2xEN2dPNm81dDV3N1ZxdTcwbndXUF9fMkFfdkc5OE5TQU5lX0I0WjIyeTBtUFpuREpjWW1NMFo2LS04YXhFS3E4,English,,5,2016-08-18,Samsul Haque,SAMSULDEWAN,Ban,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPR0QtVmhBd3l6cTYxbnN5YWpUd3UxTjdpT3QwVktpVkFrdjUzUGlWelNSNU9qSVBqSC0tQm9mTFo1bU5QeVlTZHNDWmlaUVFnbTV3SHdzNmtZ,English,,5,2016-08-18,Zubayer Ahmed,want medical dictionary,plz create a medical dictionary,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRUpSVHZLMEFaTmw0c1VjbUpPUFhXaHNfenVfYU1hdkRyV1ZNWlgyVW1LZlJQLUwwZXhjLVByb283QUltcUwydDJ6aUVuaFZNaTNBRkRDdDJV,English,,1,2016-08-17,Md. Ismail,"",motamoti,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPR3NQZFZsM0x4Zm9UWGhzTzNWMkxBSEJpUEZvYW5CMWtxQ1NvYzl0c3dKSkNyY3RwemZhZDZrU01IYlZYSUt6TkhvT1UyYlJ1bVNQakF5MEZr,English,,5,2016-08-16,"","",It's too good,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRXhYWEtILVZkREFsN0NXcDNzNmdDd0plVnRDR3Yzd0Z0OW0yQzBzSGx6SXNkLUhZbzBOVDVMUkJnMXNBZXNDN1dWbzAwUnl0MW9peGdKZjcw,English,,5,2016-08-15,Jahanggir ibrahim Nafin,Oriental bangla,Thanks again for your help.,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRktETTBvR0hjeVFyNWtUWnRVV05wYlRvTmJDMEhacVk4c3ZLNUlKUFB4NTl4Tm1jX29Cd0lZblBQZGdVN0hOc3MteHg4Rkd4d29LWGlOM1BB,English,,4,2016-08-14,"",Nice,GooD Soft...,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRXR6dFNQTzZkWWhzSXEwcEhTZjZKMFRsekhtTVd2dFM3ZF9RYWE5bS04TmMxZWhYRTllempfU2hSYnJta3ZLTE9JdldfeDZmZXMtLUJiUkJB,English,,3,2016-08-12,ABID NASIM JOY,"",Something is ducking,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRnF4bnlYYTFaZ1AtX25UcjY4cGxqaUp1UDZ0RDBnYzl0MUJfaV9zZ25pSm5lT2lNeFJXMzdaWlpfOG5WWU5nMzFpOHljNzlwSUJqaDV4cUZv,English,,5,2016-08-12,rb rbrajib,123456,123456,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSDZsLWttdzFVOVgxOHNQQVNQN0ZUUm4zWDVwS1lZWm94U2F3N0lYcXctMGQ2V3ExU0FIZDRwMmFNdW1MMGdUcUYySUhrRkp2cDZMNVFCTGlZ,English,,5,2016-08-11,yusuf refat,"",Good app,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRkFVWG82eGI4RjMxdnBKRW10SHlGM29HczNEU1I5bzMxUzV1RnVxYi1yeUwyZ1lEQ1dFMnpIanVPQ2RRY19sTkZ0T0V2X3lpM21RTFlqdUdF,English,,5,2016-08-11,maksodul hasan,Hi,Thanks,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSFA0anFfUUVDY2FPQk5iUHZQY3dPakJBQkJHNDQ3RGJYZVFKei0zMXlFc1loZFJEbFdDUjFEMExCLTViMVViWnVveWxDaVl1LTg0MlUtZTFF,English,,5,2016-08-11,Walid Ahmed,"",Good lite,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSE02TkU4dExXeHkyRm1rOTl6X1BJLVhWSk9sa3VvRnNXNFpiUE9CdVU1UTRudzVQVEhFTHIwLWFEZWhIdHVmaGxiSGh6WDdsRWx6Q2hMZUZz,English,,5,2016-08-09,Bobby Chow.,"",It is too good.,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRVV6TkNiYzF5R3c1bjRlMlRScXJjTWdPbzhyVkluVnZLeUVVOGRoWEw5cmdBM2M3VldxbXdkcFB3YXZZMzM4R1EtUTNTbE1uUXpjSlo2QlhV,English,,5,2016-08-09,Ifthakhar Mahmud,Good One,Very Helpful. Good Work guy's....,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSHpDQTM0WWJmbTRJVDBxZm90Y1NUaXFhQ1cyejNJQWtDTVdOVmprZ1BSMllVeTNwd1VmSmxHejBXWXMwM1dZUGRodld0NVZYVjhiZE5kZWZZ,English,,5,2016-08-08,Amader proyash,"",♥♥,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSGRuS2w2UmZjbFptY1Rld0JXdTlFd3lfblVsQVJSa3FCbGtNMkxZRVV4aXdYLW5mb3Bxbm1oTzlNM0Fmb1ptOExleXg4VUNuWFRQMnVVYjhn,English,,5,2016-08-07,david shakil,nice,onek valo,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRmZtYVNHNTY4ZWp0OFMtaFNHWDhqYjFGMVl5RkktYmhJRTJaam9DQzN2VW5hZ0Z6bGFLZjBFcWFxc3ViTEZmZlhKTzM0RWRYR3pXLTRaWGtR,English,,5,2016-08-06,Maksud Suborna,Maksud,Nice,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPR29jVDJCZHk5OEhTYlBxWG1Fd2lxMWxxWFQ3YXlCOFhnbE8xM1FXNWtWd1hYMTRjemVPbXJtOGhMVm5ubkNsdF9tbzhRZXhJZmlPX21XbEd3,English,,1,2016-08-04,Sk KING khan,Sk,Good,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPR1BIM2V1WkFyY0NuQTlzQmFtS1Fwem9XendNREdrNGxER3JCMkM2YjFGbE1wcXlBVENfeEtYM3NzR3BUbjB3ekdiSElRd3I2VHhZZUhEX2M0,English,,1,2016-08-03,Arshadul Alam,Arshadulalam,66146923,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPR2o1bjJ4M2ZzeUNsTjVoaWlGU3ZkZFpFdUFwRXd6UU5ZVE1mNUZwZllIbVBPbVZlbEJCN2RkU1QxUzNKOGVOLTFoTWRFbng1UFR3SGh5ZVpV,English,,5,2016-08-03,Mohammed Malitha,Mr,I like it so much! !!,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRnphZHY3RXluTHFXSzJSZTQ0T0tzX3g5REdXajJHdlBmY3ZPdjd4bXJaZk1WWHlKUy1CTk9XbnJYN0V3VVZaR1ZmQU40V2JnTk4zdzJjYjk4,English,,5,2016-08-02,HABIB HASAN -JIBON. ISLAM,"",Ooooo,,
