App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRmd0ZHh1MjQxVW1NUVJXalhyQWFaT1hnWmxYNEYtaHo0NlBFLVhOQXVMX1lRZUpMelVSYTduZ09tY3V4cV90S2VZQTRoUmJzY2UtdktqVnc,English,,5,2015-09-25,Oscar Stepanov,Great App,"Good idea for a lot of smartphone, I love it!",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRkhZNlpBZi1uNm5ENzdSa0ZGeGRJa3dUSFlEcXl6WjBfV2ctNml6QXkwYlhSUTlGSk94X2YxR2E3eERJZGFVUXZGaUZfbEtfLXJFZ2hNcUE,English,,5,2015-09-24,CB CB,"","Zusammen mit QuickDroid, SmartPad und Switchr hab ich alles was ich brauche um Apps zu starten.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRm50UmlWbC03U1NkdG1ZTG84UmpZSFJ4SG10WlgxbktrODVQa0JfelVjN3EtY3FmajFkZWY0UXhDeEpua3pBYlpTcTZMU3oxZWhVZzU3TlE,English,,2,2015-09-07,Tristan Jay Tamor,Not work but i love your apps,"Im using note 4 when i clean in recent apps, the apps in notification are clean",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR3ktMkdHNU4yVXVtMEFKRWEta29paHBhYWRBSnphWGl2S1JKX203M29CR3hwc190eG5PR25HQ0ZvRDgwQ3k5MzBfWE9lRHhSTVRPYlByMEE,English,,5,2015-09-04,Robert Hall,Excellent!,"This is one of my must have apps. Awww nuts, not working with my Lollipop update. :(",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRXd3OTdGc1BJU1MzcjctVFVsaXFVYUdEMmxPMWR3VXl2VUlVOVFZUTAyVzhYb2xERmVpaE1GLWVtRHQ4Y3IzYmpxa05xMDBqTldCbFlKRkE,English,,5,2015-08-27,Jonathan Foster,Quick Access,This provides an excellent way to access your most used applications.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSEJxSm9jcHFYV2dibTdfRmkwSGNvelBGNGVYTHpXRDRuM1Vyc2tLMmNhNllsUmJBenR3MmpoWmRQbG5ReDhhY2tPN2xWM3lxcm9iVzFqUHc,English,,5,2015-08-17,ilya Tsuprun,Great!,Saves a lot of time,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRkVLQXg0WTNuWWpIT2dmU0dyek1yMnR3SzVqSkRUZWFKUVhfMnB1ZHVLQVM3MlhkV0xqRjlVMS1JNEVBTGxobVJSLU41QXpuVFVTQ2ZWcUE,English,,1,2015-08-12,Beatrice Gatta,Crashes on configuration window,I can't even try it because it crashes.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRks0MlFMMGJNeVJSNU9US2dpYnFqZS13M3NHdFh5UEs0azV5YjVzazYxUl8zZHVzNmwwR3RNMkpPMnluLWlxcFloOXFaYUVBZ3dxNUhWcUE,English,,5,2015-07-23,Nancy Laub,Updated review,"When I installed this,  my ""ok google"" command from every screen  stopped working.  I couldn't figure it out for awhile,  but as soon as I uninstalled this app,  it started working again. (Note 2) that's too bad cause I liked this app otherwise.                  I tried it now on my note 4 &amp; it  seems to be working perfectly",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRy13SWRVZTFMdlFhQV9ycmMwU05pTXNSTXRRRHowakxuNV9CcWoxclFndGplMlVyNDJpZVh1VXhnendpT0RRb3BTMHl1bUpKVHlZZzRiRlE,English,,5,2015-07-19,Alejandro R. Mosteo,Just what I needed,Does what it says and does it well. Kudos!,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRUNtUGotZTQyU011Y0taeURLUXlncS1pWmhiSFoteDBXdlk5aWg2WTlBRWhJR1ZxUnJuNDZRbklENlFxNmJjRlFiQ2VrNWVxdlVJTE9wLWc,English,,5,2015-07-14,DÆM0Ñ SS,Does,"Wht it says, although this is for boring n lazy ppl who only use a hand full of apps",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR0lnWVFhZWJqQzJ2cjBHQk01cDFFQW40WnljNjZITl8teEFONVdxbG1FQTVVZ3VRMmVGVDJDRlZXY1lJdWx5aUJod3JaRDh1M3RmOUtlSEE,English,,2,2015-06-30,Martha Wal,It's broken,App has disappeared from the notification bar and I can't get it back. What is a usage Stat permission and how do you grant that? Sent them an email but haven't heard back.  Love this app when it works. Help!,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRmg1QTN1VWVqWUtYVkJFbU9lRWN2YzBPbmpVQlRFMGdsSFVpSmFDUmxsbUJSdVNHbUZudlVfRXphVHFzamlmLTl3TmtKdWZ5VldUZ2Q2NHc,English,,5,2015-06-25,Hoshi Inoue,Android L support,Broken in Android L.  Does not display any apps at all,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRUcwRmFvLWJLU2VFQWlLUGZ6M0pFQXBGZEpJZ3hKZ0JqMEh2bUZTWmhQamNTTHlfZGlqbzM0ai1ORXZiV0FLdGVhRzRnanM2Z1JEdzZ0Smc,English,,5,2015-06-01,Kevin Guppy Guy Pedro,"",Great app,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR3RvWUY1aDhzYTcyRWZNSUxXYmhSTTBkTHZGeFlSRkl3SDcwbFpFVmN2NGl4Q3Q3VURxTDU0LV8zWUthc3NCREZleHlScHVNc1FsUmZyanc,English,,5,2015-05-18,Jim Carter,Graduated From Bar Launcher...,"...which spoiled me by offering easy access to apps. Decided to switch to Hanger because of significantly more customizations. Thankfully the app description and other reviews expressed the wide array of choices. For example; the weighted option had NO appeal to me, but it's optional! The blacklisting feature really won me over. It only took a few minutes of configuration to achieve perfection! ADDED 5th Star! Continues to work perfectly!",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRVo0LWIwbUtWaUcyalJub2RWQVlwLXZERlBDN3VVWlhtZmdBdHNCLVljTVNCYV9hT1lIckdtbE8xNFBkS0hrX1N1TDgzQUd3c0RjcEoxREE,English,,1,2015-05-17,Kassam,"",Icon pack doesn't apply for all icons,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRk1jY2Y0MUFxVUlpQkFRTm9jWUdya3c2dUJEcWhnMGpOcEtRZFR0UVF5VHhyRDFLVTR5X2ZaRzl5Ymd1ZWdydm9zVDNMWWlQZTdXS2R6WFE,English,,5,2015-05-11,Keat Heng Ooi,Excellent!!!,"My most favorite widget. To dev, suggest to add Apps label option for Apps Widget.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSHBZVF9SRFppNHMyZUIxZnhncVM0SjRVQ1ZjbEdTLWpsYllOTUJSQVJ1cHZ0RUszb0Q3X3Y1ZzNDRy1VNU5ObW9kbThEZUcwN0l0aU54aVE,English,,5,2015-05-08,tyler williams,Sweet,Amazing!!!!,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRUd2dUViQklUSGZqT2N2TzMwLUViMmhIdDBUVGxzU181bk9FUWhrQl8tU0xHc2l4WnMxUC1CNlZwTUFKdWxyNVJjVmNLQnI2RU9VVk11emc,English,,2,2015-05-07,Randal Toma,Conflicts with mail notification,"Before using Hangar, I could archive my emails from my notification screen. Now, after using HangarI can see the email hut there isn't enough room for the archive button. That is only complaint.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRXNJVmhROC15T3RBTjduR2ZjQ2xfVWtZVy13V1FPQ0JtT1pGcjlsTWJMS1Zmb0tMckhaX2xFbXNPOWN1R0V4Tktva1YtcmR4SmV2eFdtNVE,English,,5,2015-04-28,Gunjan Bagayatkar,Good app,This is very useful and time-saver. It also doesn't require much RAM. And  I especially like theming options. It accepted every icon pack I thrown to it. Launching in a Floating window is a Plus too.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRkVGei1HY1F6LXA1QkRUTXJPVURLNVJnaTdOMC1FVmtMU3lZVW9YMHQyRjJ6aVZoR3AzQzlhZ2NYTnl5WVp0d0VQVUxVMHBJWTBGRTFNRGc,English,,1,2015-04-25,Satish Kumar,Very bad,Very very very bad,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRUdGc2NsQXJNaHNZc3FWZF9tMktqb3FOVlV6VHVNNXVrYVg1LWVRT1FmMTJ1X3RjRVluNThvR0M2bndXWV9xNXFFek5oR1dGU0x3VXV0N1E,English,,4,2015-04-15,avinash shyam,"",Light nd useful,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRUtUakNUMXNTd1pZMVZWUF9yTWtESFhHZzVXUWJ2MHVRZm5WbDhacXR3cVJUWEYxaEowbm1HdWlZcUF5ZXZLdWNUcFVwLWlIVExCTFhNemc,English,,3,2015-04-14,Tom Stearns,"LG G3 worked great with Kit Kat, crashes while loading with Lollipop. Was a Great app when it ran.","Great, useful app when it ran under Kit Kat. Unusable under Lollipop. Frustrating.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR1IxWWtySWYyZlNKYUhVX1ZFV2k5Um9RM3BkZlNYQTVVQ3hVeVBJNUdlbXN6ZnpYUm5pZjc1S2Z5NEhDVUJ0cmo2VVY0YWVzUTl1UmdhdVE,English,,5,2015-04-12,josue cruz-gines,Galaxy s5,Very good app,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR20wSkhudWNXM1dpU05mb25lQW9NY1JvX3V3b0E3VmEzNEVBcXBBcDNmcmZycHJmRHA1Y2RKbVRYejBRTVFuRGFoYU50YUtOcWJjQXlMakE,English,,2,2015-04-09,CHOPPERGIRL's AIRWAR,"A good idea, but...","Hangar seemed like a good idea but I never really used it.  Worse, it seemed to slow down the redrawing of the desktop when returning from applications so eventually I just turned it off and rebooted.  I guess I couldn't get used to application quick launch icons up under the taskbar.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRWNORU9vTnJaM1ZNVnVWM2RNYjEzd2tsaW1WTW8xWkRWNGpZSWVUS1NWd2tmMGdDM1U5RU0xOE1ockoyQ0FJZTJHQkVWVFFNNW1PNjRRVWc,English,,5,2015-04-08,Justin Coppock,The best,"Simple, powerful... it works.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRlZTbTF1TzFLZkpFT3JraHllRFd5T0xxdS1raDdGZnlubkF5c3ZiX1BGa0xFU2trNWRoTk5pcGlFWWNMc2hVTXpBUzhxb3JEbFVyQ1RMY2c,English,,3,2015-04-04,Desmond Sim,Waiting for lollipop fix,I love this app. Made shortcuts easier. But fail to work since updated my S5 to Lollipop.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR2N6a1dMbXV1eEY0MDlwcXZPMHFnemh4TFpPd0x5SzJhXzk3VTRnZ2FFcy1lT29zdmhDMmVfNUVITm9uc2tRQkJrNElXRzVnY3J6RTdHb1E,English,,1,2015-03-29,jbroge,"",Hangar wont respond anymore. Used to work great,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR0pjVWt2UXYzU0tNRFpvNWpPTjF6UnoyTWVhWFJnR0ZNTC1zbmNINzQ1YlZsNkQ3OTgwc0Z3VVNNWmR3LVVYZXJSTC1YTFhxVldwMkt1Qmc,English,,5,2015-03-22,Halo,I love this app,It's like having a mini homescreen of the most used apps in the notification bar. It saves me a lot of time and it tracks my most used apps which is nice and interesting,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR2NaSlhiMWFuei1YbmZ2Yl83MG5mb0hIOTdqNlZtR0g2ZG9lbFlvRFROQzNNU1JDb0I4UzFPSmQ5YXRnQ1RYLV9NNzl4OTVKYnpjZVNxcWc,English,,5,2015-03-21,John Geer,"Awesome, perfect app",Very helpful and easy to use.  Love it.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRjI0UTRUVTRrYndLemM2a0pNWE5sWkNJeU5IMC1Xb0pveDVUZU5md2JmSmM0U29vMXRiYkF6d1lTMlBjNHpubkU3am5UZFNHR2dkUXRVakE,English,,5,2015-03-19,Ha med,"Well thought, well designed",Exactly what I was looking for!,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRU9RVDlpMml3VVNvcGR2OV85dENlQjM4RGptZWR3TUh2NHg4dmdnVUxaM3ROeF9jUF9xM3lnbVV3RUFaUTZjdVEyZV8xWlViMTh1Rjg3bXc,English,,3,2015-03-19,jover nocom,App List not to my usage pattern,"",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR0pQczFXTWNQWVdGcnJ6MGgzenphd0txbk15N3Rrb2FVdmhxQUpSTlFZMnV5M29hUGQyMElpaTdkUlFEeW0weTFwMXhmTDhUN3ZIWU1Fc0E,English,,5,2015-03-14,K. Raj,Kanchan,Useful,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRXVHb3RzS3doRkJpaWk1UVo3QTN6TElka0JROHF2ZndNQVMwUzV3MnJaMnN5d19aSm1ZYkRjOTBYTGJpS3RtVG1Ba2VhTHo0RUotRFE1d3c,English,,2,2015-03-11,Celia Washington,Stopped working on LGG3,Works fine on HTCONE and Nexus 7. What happened?,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRjU5cmFXLU5NQUMwS0JOVjhyQ2FOc0tYVVBGcUlUeFUyanJzel9PUTFfREx5enpuc18wR250dG4tem83RzRScTBQYVZKSXJmOVFHQVBhVlE,English,,3,2015-03-10,Ravish Chadha,Not working with LG G3,"Worked perfectly fine with Samsung S4 earlier, but crashes with LG G3 running 5.0",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRnR3VnMtbDk0RGtPQTFNVzZLWU9GNlZiV2phOE12aDZjTnNqZUFkREdhUDVlYmhjTGhIQUhNR2xSQld3RmNBdkNvY2YyVUtNeVhpa1FFbFE,English,,3,2015-03-09,Carlene Kelly,"Love app, but broken on LG G3","Absolutely loved this sloop, but after upgrading to lollipop breaks it. It crashes when trying to grant it permission.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRzJmcVVJRC1pdm5wRGdKWm5XbnBIT3JQUDhBc2FNWVpFVlRGVXRIZ2ZpODIwM05SbW5qRTd6dlNwT3JPM3c2ZkMwcVlUeXNnN0JQbmJKUUE,English,,2,2015-03-07,Martin Giles,Not on LG G3,"App worked well on my Samsung S4, Note 3 and LG G2. Sadly won't open and crashes on LG G3. Same on my friends G3 as well. Running lollipop.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR0NlOUd1MVR5ZFl4Vm8yUGh1Y2owZWRtLWJ3RThGOW13WE9NMHFEXzdGUC1fZ1RBaWZMQ0ZjalZOX0FhVUVMdjJPdnJNcUZ6VHVnNE5OZ0E,English,,5,2015-02-20,Keith Tedder,Get it now,A must have for anyone that use a ton of apps but needs quick access to a few.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSDdlSm5zYVZfRWp3NVFUMk5oLVVDaU5FY1pweHF4eDRaeEJ6SE5VY1p2QVJOeHpkbnVRZXAtdHIta0FhRGlGdUpOd0lZT040T0NQcDdMbXc,English,,3,2015-02-18,Halfey Halphstein,Second row may or may not show up,"I enabled the second row. Sometimes it's there, sometimes it's gone. I use around 10 apps daily so a second row is really needed so that I don't have 10 icons squeezed in one row. I could have tone it down to show 5 apps per row but without the second row to show the remaining 5 apps it would defeat the purpose of wanting to have the most convenient access to my 10 frequently used apps. Please look into this bug (if it's actually a bug) or tell me if I configured it incorrectly.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR0tWa0NYY2M1RHVPRU13R29FaHdrcnhIYW4walp2QXozenBGWnFSbUJjb1J1b21PeWJpVUZyR2NsRXFBUTUycjhIbjZDTTdpb1BSUFA3NEE,English,,5,2015-02-18,Aiden Masters,Just what I was looking for,Easy way to have quick access to my most used applications. Can't find anything wrong with it works perfect,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRzA3VGQ1RTBRRkd4bzc5YUxuY0swUi1vd0RGRmZfRHhyUDUwcnk5bGV2NGJFRTFSaFl3TWNud3g2ekJoNVhiZExTejZiSXI0LUdFclVHNVE,English,,5,2015-02-17,Nick Brown,Awesome!,"After my SG5 got Lollipop it stopped working, but when it does work it is awesome! Edit: Got it fixed due to good customer support!",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRzc1MG5wcGx2NVB0Wk5jSXNCQTNvNGNUSkVzbkFfMDUtOG91anVQLWh4dTVDdTBHUXhaQnYxaVBkWm5DSnBBTXliUnoyRjJkSDUzaEowcHc,English,,4,2015-02-16,Robert Wade,Was Great,"I loved this app and it worked great, however since updating to Lollipop on my Verizon branded Galaxy S5, it no longer works. I Uninstalled and reinstalled the app, but every time I try to give it permission like it asks for, it stops responding and shuts down. *EDIT* After following the authors instructions, the app works flawlessly and is again one of my favorite apps.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRmVXUmZRQUp4S1NNYkVVcGhBZlY2VXp6S3pWUW5rc2R2UjhfSW5WRU9YY0d4OVFlQWU5VU1sMDMwZm9kenU0VGpLQmlkZnJoWHc5MVRvOUE,English,,4,2015-02-02,Parag Garg,Crashes after lollipop update to galaxy S5,Worked great but not working after upgrading to lollipop,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSEd1LTdQcWpvVlNGbkt2T3ZmOHlyZ3B1aVc5QVlSZFVqUEdHMnFFZ2JQa0VjdDZKdkNnY3gwMlppUXhQWWpEX1NYbjZWSVNhU0RkLXp6RlE,English,,4,2015-01-29,Karlo Pecha,Icons doesn't update,"Very very nice app. It saves me so much time when accessing my most frequently used apps. I just have one issue, however. I've updated my apps and whenever these apps have a new icon, it does not reflect on the Hangar widget. Hope you guys could look into this! Thanks!",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRnpxX3VTeTdEdWlpX25YYWtBb3k0NXhlTGZTakpwTVdBZnFCaXF6TXdYUmltWFR0V0xXWFBCeTE5QlNnYjRiQ3d6WWxQSlZhNWlXRlJra1E,English,,5,2015-01-22,Owen Prickett Treacy,"","A very useful, powerful app",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSGNRWnBFaU5EcWJQVVlUemMzcXQzbjFON19PZGFZNVNDYUt1bXMzQjZ4ZFl2MTlJanV6UmR3b0VVTWJuNGIzSERRS0V2LXBEM2VRbVB4c1E,English,,4,2015-01-19,Tony Brix,Only 35 apps in widget,Would rate 5 stars if it would not limit the widget to 35 apps,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRVlvdXBLQkttOUpHTnRmcktrTUV4cnFYVUFKbmhDQ1pZdy13S3p3R3gyZlNMTkRHWDctUDBxUVpUZUlRdVhENmRlUlJrdjdQNmYwMFcxYlE,English,,4,2015-01-11,Xun Zhao,Very useful App,Hanger has been such a useful app for quick launches.  It's even better when used with Lollipop which bring the notifications to the lock screen. It's now replacing all the locking apps I have tried.  Just a small glitch I have encountered: some apps are not appearing in the app list of hanger (Google maps in my case). thus no way to pin it,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRXhxRGprSjZ5TDB4UGRLNkNjUWpNdHMzZ0lGUE1RS3hSbWhYdVBjQmJmcUZMdVdReUU3b2ljSUdnYWRvX2xfZ1QwMWNqQWdqdnk5aW1XbHc,English,,1,2015-01-10,John Rushe,"",doesn't even open,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRXJIanZ5em1lT3RFYm1pWHB2UjN6TkNSWXJzbHNBVHZlSl9KbDlHdXpDMlRqbDlCY0FWTl9YcnJlZ2swSG1TUlhCYkhtaHVjU1duSGRkVHc,English,,1,2015-01-08,Joe Lomán,I can't use it on Lollipop,"Since I updated my LG G3 to Lollipop hangar asks me to grant it permission. But when I click the ""Grant permission"" button it crashes and says ""Unfortunately, Hangar has stopped"". I used to love this app, but now I can't give a higher grade if I can't use it ):",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR1J5b0dBSEl1a0ZqcFJVV2hKQUtlTHlSQWpWNl9uMnRuZHVJd3hDMk9UdGw4QkJUaERYRENoalhkX05saXJHT1Ytb0lwQ2oxSml1T09PS1E,English,,5,2015-01-07,Elian Salinas,Hope this app gets pretty big!,"Good luck, Jeff!",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRUppSjNFQU5iSXVEZTF0ZndaMHQ4MjRFdzFkWGZKa3pxaGgwbTc1Q0VHUjM1eFpQa1dodjJIbTlkY3laaWFpZnR3ZEFzTHhwYkdQODlnV1E,English,,5,2014-12-28,Voltron00x - Matt Elias,"",Great app!,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSEV3anlOS1Y3Z2dfVnNrYkZEb1R5OFp4R3BCaFVZY1NvNHR3ZmRZYkZJQTNQejlMbGNrZWVGVmN4NHZ3Ym1wT1lNUTExbXpDRk4yMGNuQnc,English,,4,2014-12-28,dean azees,"",Nice!,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSERUYmg4ekJIT3hIcW5RNF8xVUpIdmRyMUtjZnVjNzVGRktYTjVIQmFSZ0hadnJ2NlF6bHBVT1JIYnVENEo5Z2ktOEhBRGVpT1hjWEo2Tnc,English,,5,2014-12-21,Justin Oliver,Awesome,"It saves me so much time, a must have app for any multi-tasker.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRnFfSXlZVndfaG5DREE5Slp3dDBBX1N3NDZYSi1pX0l5MS1tRkJsMlUzMVdTbi15bWZiMXl3VldjWVlDbmVPblRMT0lXNUlUcjFCTnhocnc,English,,4,2014-12-20,Caleb Glasgow,Fast app access,Only thing I don't like is that you can't take the icon off the status bar unless you pay them.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRVdGMW1zOV9CMXJxV3N6SGs5N0VhNEZFTEZqOXpZdFNLcjk3S1AxX2tBcGd3aHROdVgwSDdYQlRDb1dPVHlhaVBybUQxOFhwRmpoQzBrVXc,English,,4,2014-12-20,Cory Albrecht,Lollipop Back (Was: No Lollipop),"Edit: Developer has released an update that restores functionality for Lollipop so I'm rerating back to 4★. -- I loved this so on Kitkat, but on Lollipop it only shows one icon - itself. :-( I'll remark back to 4 when this is fixed.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRm1RcDBfVHIyZFBxZTRVLVdlWTZBLXVYamJ3eUZQZGh4YXU0ZVFlXy1ER042YkEzQlRQUmhqblFjQjZmU3hLeHRkMjBWVWlrVHU2NGxRaEE,English,,5,2014-12-19,William Aung Leyraud,Edited: Must have app for multitasking!,Developer contacted me regarding all new fixes and it sure is back to 5 stars! Must have app for multitasking! Thanks for the great app!,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSGpVSFFZRnF0aU5PeF9QcUczN0RBWnBsVDA4UjVLV3gxS2ZFZFNzMlljNDNLck9GRlZpcnVUMEZKNFVkbTloZndnc2VsZS13cjd3S04yY0E,English,,5,2014-12-18,nitvit610,Crash,Updated to lollipop recently and it now crashes when I try to allow permissions,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRXpvcjVMeG1ydEhhYnhYSjNnTjBXWkdSck1QLXFOOThOdFdIYlhXNVBqdlVhdl80NGpZZGZkZUpWTlJ0blhsbnlrMGxlTGx4VnFIQTlVTVE,English,,5,2014-12-17,Philip Ho,Awesome,Works perfectly with Android lollipop! Thanks for the update!,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR2QyVlg2ajBqWjlsTW9pQmdfcXNSbTU5d0FCcjR2amtfbjNWYkZfU3ZQcC1IRjdXd3hBNUlaUmRlR255aTlKZVV5WXA0cEpURmNZNGdfV0E,English,,3,2014-12-07,Hannah Hardy,"",Was OK when I first had android 5. Had to do a factory reset now the only icon it will show is itself!!!!!!  Don't want to have to use a different one so please fix. Was good but now crap. Perhaps it caused the need for a factory reset? Who knows!!,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSFFnVWxHWGhmdWVJN0M2RjExdEtISGpTZ3ZodU9Eall1QTFleGs2MGRFVGdSRVU5aEF0Tnhud1FBWXpieFhuVXJoRlpHdnNlSGRzZExxY1E,English,,5,2014-11-28,Søren Pingel Dalsgaard,Icon packs,Will you support icon packs?,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR0dSTW5OSnIyaUphdldsTnp3SmJhSGJFZERENEE0YmNnREZ6VzQ3emlSRnU1d3ZSbTY5eXNCcmNJLXhyTEU5RFNwQnFJYU1jS2NENXdXQlE,English,,3,2014-11-28,"",Problems on Lollipop?,Doesn't seem to dynamically update the list on Lollipop. Known bug? Some setting I haven't set?,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRlVoMTZubHlUVGp3cjVDZGRLeF9rZjZHRkRCMkFYc0k4RG1mNVBRSXM3Wlh2ZWlGNFNNUnh0VVEwRVo5eXJReU9MeG9CY1RyTW5jSVVOalE,English,,4,2014-11-27,Anika Javaid,Samsung Galaxy Grand Duos,Handy app but just wouldn't work soon after I installed it.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSE13alpMZW1PdzU4dU1SVG5lbUFOR0gzd3RFWXFuSXN2UHcwc0xjUUhHeTVZTE5SSlVFUEVQeTl2ZjBkTDBBanVtS0NEU2h5RjI0a21aWGc,English,,5,2014-11-26,Krystian Chynal,Awesomely useful app,"This is a perfect app for those who want quick access to either their most used apps (automatically detected), or like me, someone who pins those apps I specifically want quick access to. After working out some bugs with the dev, app works perfectly now.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR3dZcUN1X0EtWk1kclZQeXVZak9pUFhDbVItX1NUTGg3ZGZqajdnb0hCd0xJRUFEeXctT2RZUm5TNlFqYXhJeUxQSDVHSTkzNVJvaXh5TUE,English,,5,2014-11-25,Geet Deogaonkar,"",Extremely Handy!,,
