App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body
X Server,Google Play,au.com.darkside.XServer,bGc6QU9xcFRPRkVYWU16bFN5QUJOX3p1SzJSN1gzTmE0V2pmbDFFREswZlM4Q3luTTh0d0NJb2RIbllZZ1NSbTd6MEszZ1pnZUxhZlBDeXpyZ2pVNm92UGtN,English,,4,2012-03-07,A Google User,"Exciting, but not ready for prime time","Kudos! 4 stars for the accomplishment, but only 2 star for current useability. Sideloaded this on my Logitech Revue with Google TV.  Was able to serve X to PC-based LAN clients, but only basic ones (the pictured xterm, xeyes, etc). Of the WMs I tried, only TWM worked. No mouse right-click available. ^C didn't seem to work, or worked inconsistently. Looking forward to expanded X feature support. Also XAUTH and startup scripts (e.g. ssh launch apps).  Please also allow GoogleTV as a supported device so it needn't be sideloaded.  Thanks!",,
X Server,Google Play,au.com.darkside.XServer,bGc6QU9xcFRPSDBMaXFZTFB3dzBlUDdFb20tMWZQVi01MGRuMEtKN1lxdktTSk1pXzA0OGluUF9LSTNFb2FFdEtHSG4zVTV6TXdMYk93VmdGSmgtVUw1VVNR,English,,5,2012-03-07,A Google User,A good start.,Works very well with a local debian chroot!  Hope you implement the SHAPE extension soon so we can use Fluxbox or Awesome WM or DWM :),,
X Server,Google Play,au.com.darkside.XServer,bGc6QU9xcFRPRlBWNk9ZcTdxTDlMSWdzY1NidllvRm1kTFdVQ29mVjV4Rkgwc2sxOHFTVnpCeHRqbVpmOWZsOTlTM25rODkwMTNfbjVaSlo3RzY1Y1BLRnVj,English,,5,2012-03-07,A Google User,Thank you so much!,I'm already smiling... when it's usable as an overlay I'll be truly happy :),,
X Server,Google Play,au.com.darkside.XServer,bGc6QU9xcFRPRnExdzBZVFE4MXlhYnJTc2xYOTBHN3lram95Nk1OYVRzeDlPRHVYYWFvV0FsVl9UbXFORzZwVmxqZWJZNEowVzVKRGxfNVV3Y1VjZjUxenpr,English,,5,2012-03-06,A Google User,Well done,I saw you post this on that forum. I'm the one that was docking with xvfb single window shares. I'm gonna play with this and see what magic I can brew.,,
X Server,Google Play,au.com.darkside.XServer,bGc6QU9xcFRPRVptZmt6WmJfRU5UenZPbVZwRXlPb201eWt0VW1sajhWRnZibVVFelQySmRBQldDVTM3UDk4dkdpdVNuSE9DaG1CZk1hR3poalhHV1lWdkZB,English,,5,2012-03-06,A Google User,Finally!,"Very cool.  Android devices do not ship with track pads anymore though, so it is impossible to interact besides waving the pointer. Suggest mapping volume buttons to mouse instead.",,
X Server,Google Play,au.com.darkside.XServer,bGc6QU9xcFRPSFdVS0tTWVRQdHBuX2VybEZVTjloaS1DWjdUYVl3UXQzUElKVW1UT2NHVXEzZ29ydjRsTzlBUEdnR1MxQk81T3BYWXFjUENSMmRXbU9MOFlJ,English,,5,2012-03-06,A Google User,Doesn't do much,At this point the functionality is very limited but it's a great achievement nonetheless. I've been playing with it most of the afternoon.,,
X Server,Google Play,au.com.darkside.XServer,bGc6QU9xcFRPSG5FTW5VVW9lM1BuTEgzMEhiQmxlUUdFMDNMLXF0NkxvRTVPYW9GWEZfUDVVaXQtVDRWMlFCX0NRRS1DR1prV0hybU9TR3ZXcHF0UzRib3Bj,English,,4,2012-03-06,A Google User,Great Start,"First of all, let me say kudos! to you, developer.  Android needs this bad.  There are a lot of geeks running chroots and having to suffer through vnc to see their x apps on their devices.  That having been said, it definitely needs work.  Most apps crash and it just isn't quite useable in its present state.  So please don't drop the ball. You're probably very busy but this is a real gem here and hopefully with just a little more hard work it will be perfect!",,
X Server,Google Play,au.com.darkside.XServer,bGc6QU9xcFRPR3YxUmpMY3B1RTBNN2NOWElvUDVYdjFiOGYwMkxQRlZOZ1RMQ2pQR1UzVTRqeVdLSVVBdHY3Y2NQVGplWklVR2VCbVlaZEVHcVdnQUI0Yl9V,English,,4,2012-03-06,A Google User,Nice,Only thing I could run was xlogo (sun fire 240 Solaris 10) everything else caused the app to force close.,,
X Server,Google Play,au.com.darkside.XServer,bGc6QU9xcFRPSGhWSGJtYjBubkZ2TjhWZFdPNThDcFVYaHpvVkNJaGNaT1ZQUmtmZmFBaER4bDFCTUtLWV9JaVdzMVlONmxEdUd5c2tsWDlOQ2hYdDZNQ3F3,English,,5,2012-02-28,A Google User,functional,"functional the little i tested opened a xterm and a xcalc im fetching a window manager to test more, lacks of options.. but seems very nice for a start",,
X Server,Google Play,au.com.darkside.XServer,bGc6QU9xcFRPSGV5SHpoN3d5VHJZZFN4MEFMWVpCYm42M0hzcDRETFpySWxweTdRekZtS2JwQ0JZVGpSQ20za0pacFI4bGtXR3BpejFzdVRxdVBpX000WXhn,Japanese,,5,2012-09-03,Googleユーザー,次のバージョン楽しみにしています,一部gui element サポートが欠けているので今のところ実用的ではありませんがしっかり機能します。テスト方法: pc側のfirewall穴あけか解除。xhost +yourtabletipaddressでxauthorityにipを追加してaccess許可。tablet側でもhostpcのipをｘ server のメニューで許可リストに追加。ｐｃ　のterminalで　xeyes -display yourTabletIp:0 と打つ。,,
X Server,Google Play,au.com.darkside.XServer,Z3A6QU9xcFRPSC1ESHB6dTdvV0hpQTBwOWZ4NWhJR2s0LXVqSEtMMy0tc3FBR0dDMW1DWWIzSFRZSm45R1gwbVY2SDY2V01BT1Z2el9aMzJfdjZ3bWNVWTQ0,Korean,,5,2016-01-25,Min H,"",다 좋은데... 사용법이...,,
X Server,Google Play,au.com.darkside.XServer,Z3A6QU9xcFRPRndPcmlxMGlFSjBSQTBBZFE2SjBPWjVXX3d6MlNBV2VuVFVtQ0pEZGsxUFY4SXliWXBzUGRfNWFoT1I5Z1J2clVmenh2X1I5ZmxtNlF0ZVBF,Korean,,5,2013-08-11,John Doe,"",How's this for?,,
X Server,Google Play,au.com.darkside.XServer,bGc6QU9xcFRPSHNxcEJfbTlZenNHa0FTME14YUh4Z3MtOXllbndxYXB5UUhZOGNFTlQ5SFR0NndEckI3WF91X2hEcUYxSFQtSGRnT0hHTE5YeXRDaHNBUmNn,Korean,,5,2012-09-25,Google 사용자,우왕,하앍,,
X Server,Google Play,au.com.darkside.XServer,bGc6QU9xcFRPSFg2TUVpSW1XS1hpQk1HWkltWVlhZE1xN3gxSlpLc1hzNlJIdC1JU2JvMG5HbHhDRDBOZGRUWlBuUU9VSl8tanNWdjdkNnd5bzk5OEttRDI0,Korean,,5,2012-04-03,Google 사용자,"",이런 해커분들 덕에 발전한다고 생각...,,
X Server,Google Play,au.com.darkside.XServer,bGc6QU9xcFRPRmZyNWE1OURBUUFaYWE4emRHdy1jTmc4STc2RW9Nd0ViZnZGd2gteE1nZl9PTzVuZ0pQQVpCTUNmRFZxYWJqdEQ1akFTcUN4SU5aVkRKaVlr,French,,4,2015-07-29,Un utilisateur de Google,Azer.,"",,
X Server,Google Play,au.com.darkside.XServer,bGc6QU9xcFRPRmh4VTZVTFd5VGJfNXZqT0NuMHEwR19VemQ5dVZYUklRTkVnU1ZkWnNfSnJFMGFXS2lmNUVkdW9YblhzdXZ4WU1oTXl2V2VOSV9xM2QyeWVj,French,,4,2014-08-21,Un utilisateur de Google,magnifique,"$ deb; export DISPLAY=127.0.0.1:0 ; startlxde  ça ne passe toujours pas à tous les coups, et ça deconne grave en local. (a moins que le serveur natif n'arrive avant). update: le serveur natif est plus bêta que celui-là  ! Dommage pour le manque de randR, ça aiderait beaucoup. En distant c'est  sympa. en local un peu moins",,
X Server,Google Play,au.com.darkside.XServer,Z3A6QU9xcFRPRWRFbmpvNmllbDdydDY1dEpURkF0bWNyTHB4YUttdmRXR0tHa1lmSjdQWW9QVjBUOC0xd2NjdWNVdmFTUHhsekI5UVNVTzFqOWlXQ1hRay1v,French,,5,2014-08-03,Olivier Scholder,Super pratique,"Merci aux développeur!  Et ceux qui disent que ca marche pas, apprenez ce qu'est un serveur X. Ça marche parfaitement bien.",,
X Server,Google Play,au.com.darkside.XServer,Z3A6QU9xcFRPRXFOWkNscElnWVU1elRPb2tNM0F0Z3RFR29xdkdwcWs4Z2VRY3BuX1NtVzBBUEZJeXhHREZraDZraVZrMzE2ZFFDcmlCRHlzUVBYTFg5bk9B,French,,1,2014-04-18,Samy Kherbi,Le serveur X ne veut pas démarrer. Je peux bouger le curseur pas de problème mais aucun serveur X. [Suis-je le seul à avoir ce problème ?],"Je met une étoile car le serveur X ne veut pas démarrer  [ Je peux bouger le curseur pas de problème mais pas  de serveur X.] S'il vous plait aidez-moi ça serait sympa !  Cordialement, Samy Kherbi.",,
X Server,Google Play,au.com.darkside.XServer,bGc6QU9xcFRPR1lxRlZjLUVrXzlZZ29wdjB5RGxhYkFJVEYzWkhOakpyWWd5SjJteWNGSjA0ZE5NcjBPMnNIT0hPejlZNmVnMloza3NaWDMzR3FpbC1MaHM0,French,,4,2012-11-15,Un utilisateur de Google,C'est excellent ...,"... d'avoir un serveur X sur Android. Manque pas mal de choses (Sync, randr, ...) qui sont fortement grêvantes. Mais si cela permet d'avoir ensemble tout les utilitaires et logiciels disponibles sur les dépôts des distributions, alors c'est fantastique.",,
X Server,Google Play,au.com.darkside.XServer,bGc6QU9xcFRPR1VUUTV4aF9IeEs4WWNnS3RKTDlWV0dHSHl6TV9vT2w3QnZGN0VoenQ2alNtV3REMmUwRFhnb05Ha1RlMWVSZ2E5U2tjQzRfMnlsaHRwYTE4,French,,5,2012-10-30,Un utilisateur de Google,Excellent,Fais ce qu'on lui demande. Je suis impatient de voir l'extension RandR intégrée dans l'app.,,
X Server,Google Play,au.com.darkside.XServer,bGc6QU9xcFRPR2F0N0J5OEl4ZTFmRkRRc1NhVlAxT0F4RTl1cmEtM0RXaG1RejlrSFp0UHhSekJKT0d6VlRybjhycDdiNEt6a1ZsaVJoUlFIU2pudjdEamw0,French,,5,2012-03-07,Un utilisateur de Google,Super!,"Vmt sympa. Sans trop de difficultés,  j'ai pu lancer xclock, xeyes. Mon objectif mtn est d'utiliser ce serveur x comme écran secondaire pour mon ordinateur portable! (Avec xdmx)(mais la mise en place dépasse mes compétences). Le bonheur de linuxien est ici. Très bon travail, de surcroît FOSS!",,
X Server,Google Play,au.com.darkside.XServer,Z3A6QU9xcFRPRmZTd0d6S3ozNUxKc2dDMlBYSk4xQS14RVVzMVl2UXFoY180a2owTkdMbGhkblMwQkU5anhDM3VCWWMtZGFIVEs0WUlHMWZuQWJMZW5pY3U4,Chinese (Simplified),,4,2013-12-22,Longfei Wang,"Very good, need improvement of stability","Ok, it is better than some other ones, less crashes. But the stability and configuration still need improvement. The screen size of X window should be resizable or at least can be set to different value rather than only full-screen (it crash when I switch to full-screen in 4.0.8 using application hidebar).  I'm very glad that the desktop things, like lxde, can now be runned on it.",,
X Server,Google Play,au.com.darkside.XServer,bGc6QU9xcFRPRTZPSzNGTFRzY2hCX19vTGFpRGtNWVdHY0czOS1tMmFuckg1N0Q4UGUzT1BMS292SW5XT2VzU09wMnZHcHVhMnpDSmVPWjNtMEJqaDhseldR,Chinese (Simplified),,4,2012-09-22,Google 用户,"",Awesome!,,
X Server,Google Play,au.com.darkside.XServer,Z3A6QU9xcFRPR1QyX0lsR0dBSTBZNDR6RWJaUVk0Uk1JRHJCelpVLTRMZU0zdGZSOTRnODhQdEREU3ozeUFFbmZNLXBtc2g1dk9aX1BsQThVdmxPTVBRa1Fn,Italian,,5,2015-06-03,Massimo Capurso,QUESTA E L' APP MIGLIORE CHE HO TROVATO! DOPO KEGS IIGS EMULATOR!!,E UNA BELLISSIMA APP!,,
X Server,Google Play,au.com.darkside.XServer,Z3A6QU9xcFRPRXNXNTVmZ2hTUlpPZmhqWmJHa2tUX1VEaEk3RmRRVi1oZUdmdHBraXdaRGF6cUphYXJxazNqTmlGRlBXaER3Y1liclV6eHpfWl96VzhJN3Vz,Italian,,1,2015-03-24,Andrei Titu,"",Come si usa,,
X Server,Google Play,au.com.darkside.XServer,Z3A6QU9xcFRPR2hFM19LTE1mQXExN2pfcXZTUUVGUVc0eG1ra2tOQWN0TVBxR1hDQnptbExMaVNTclpuNjFNYzR3bEd6VE9tN2s0UjRGVkRxNHJDbWNaYXhJ,Italian,,5,2013-11-03,Damiano Guerrini,Ottima,Perfetta per lavorare con applicazioni grafiche su macchine unix/linux. Finalmente si può fare manutenzione remota anche dal telefono!!!,,
X Server,Google Play,au.com.darkside.XServer,bGc6QU9xcFRPRlg4UHdUSGMzQ1ZRZGtuUHBiRmpuNkNiOUZBWDBOZHJvbkR3eGFxcVVaQS1QdzVLZkI4V1EyTEJ3ZFpPQjE3bmVMLVdPSmlQeG5EUFEzV1Rr,Italian,,5,2013-01-23,Un utente Google,The best,Really smooth and fast,,
X Server,Google Play,au.com.darkside.XServer,Z3A6QU9xcFRPRTMzMHNiYkp1MF9YR2NSTWNqSHZMZFUxZHpGcndvckI0eXBTYktUdXR5MEZZSnRpaWxKcmpqVjlTY195ZnhYNzRwR2ZEYS0tMllUdEtkYlhj,Italian,,5,2013-01-14,Luciano Cipria,Superba,"L'applicazione è ""difficile da usare"" per un utente medio, ma si presume che sia orientata a un pubblico di utenti esperti che hanno familiarità con i server X. Lo sviluppatore è molto disponibile e risponde alle mail in modo rapido e cortese, l'applicazione poi è qualitativamente ottima, reattiva, personalizzabile e modulare. Un progetto di qualità così elevata che sorprende trovarlo gratuitamente e open-source senza una community che lo supporti.",,
X Server,Google Play,au.com.darkside.XServer,bGc6QU9xcFRPRXdQNGpKeHN2c2tSR01pWTh6WHlTUV8wcG5ZZGdQYzNWMWRLWGx3dGtmd0hPVmxhaUs2YTZGYVYwWUJzS3NQcUJrNEd6TW44S1FNUGZKTWc0,Italian,,5,2012-11-02,Un utente Google,Nice job,"I used it to display application output  from a raspberry pi to my samsung galaxy note. That's pretty awesome. I didn't get everything to work, i wanted to run something like vlc or gmplayer but it seems some X extension is missing.. I hope you will improve it in the future. I also tried it with an asus transformer prime tablet, which supports a mouse, but it seems it is not supported by your app. I managed instead to watch an mplayer video. Very nice idea, that's a good start for something really interesting.",,
X Server,Google Play,au.com.darkside.XServer,bGc6QU9xcFRPSFZKZjFiNDZIbTd1UF8tTTdVTVVtMzhuV1VRckVKVnNVWFBTckxZLU9HLW4zZnNFSU9mWGtOTUdZZTUtREliRGEzMFQ2VG5LcEN0aHBNVXhR,Italian,,5,2012-08-31,Un utente Google,"",Noooooooo,,
X Server,Google Play,au.com.darkside.XServer,Z3A6QU9xcFRPRUh6ekhNODJyNHJITGFkM0JjT1JUaDYzU2VJT0xaQ1dwcjk0MWkzSW5TWl95ZWhNV0dNS0RaOUdCZjVGdEc0WF9WeUQyVU1adXpPamRsdVk4,Czech,,1,2015-01-12,"",Not works,Apps have problems to connect and communicate with it,,
X Server,Google Play,au.com.darkside.XServer,Z3A6QU9xcFRPSGFxTXNRUk1OSXRCT0o1WTBFRDJqT1hFWHJBcDJ5d1NJTGJENUt5Zy1KNnZKaUJmekJUbndPVEtpdlVEc05FWVV5aGxCVWVQckVqWnZXNTVZ,German,,4,2013-08-20,Michael Enke,"","very useful for my needs, after a few investigations/modifications",,
X Server,Google Play,au.com.darkside.XServer,bGc6QU9xcFRPR1VhQ0drdC1LTElUTU1NdlE0WnFtZjhWUW1QMWxpaHNYVjVfWUtYeDJMZ1J2eUhYUkRWMS0yeGxtdWJOYjJBT2htSGRXM2RKWXc0T0U4ME5V,German,,3,2012-11-18,Ein Google-Nutzer,Wine,Wine needs X_PutImage improvement,,
X Server,Google Play,au.com.darkside.XServer,bGc6QU9xcFRPSEx5MG5PdTlqaWt5QVJYcWdGV3VyeWJINXBncnFYcnlQSGMwYzZiUGhncFV1czlZdUtNaGJmdUNxTHlpYjRhOGQ3X2xDdk5ZYm9IZFBMcXJZ,German,,4,2012-09-25,Ein Google-Nutzer,Klappt mit einfachen x-programmen,Bekomme leider kein windowmanager zum laufen,,
X Server,Google Play,au.com.darkside.XServer,bGc6QU9xcFRPRm5nSmZSOC1DMkdHX2UzWEZDcVBrSjY1V3huemhYLWNrMUNpYU8wSEhySDI3Q2ZyRnc3SWJOTHR4TDJucXNtdkpmWkdJOU9sUnh2dnlWVTk0,German,,4,2012-09-16,Ein Google-Nutzer,Fast perfekt...,"Wenn es noch eine SHAPE implementierung sowie eine RANDR dummy implementierung bekommt damit Tools wie Firefox, etc. endlich das maul halten, ist es perfekt.",,
X Server,Google Play,au.com.darkside.XServer,bGc6QU9xcFRPRzVfYkdTRHNWR3FMc2luY1R3ZXhuMWZEMU1CTmtHcFB4bS0xZngtdGZLLVVHUnVST0NzaEJkNHJDQnhpZE1wLVFCbk42aGlsU0xkZFRDd0hR,German,,5,2012-03-18,Ein Google-Nutzer,You Are My Android Superhero!,"Perfect: you just have to know how to forward X11 manualy. ""-R 6013:localhost:6000"";  ""export DISPLAY=:13.0"". At this moment only android built in fonts.",,
X Server,Google Play,au.com.darkside.XServer,bGc6QU9xcFRPSHhhdm1pcHpSdll3R3N2WlhrQmtzcnQtTVlESXBaZVN2SzcwYzlneml5TGFCeHlUWThrLWRlbHE4elM5MTB4S0pwa2JPY1ozTk5hM1ByelpV,German,,5,2012-03-10,Ein Google-Nutzer,"",Klasse,,
X Server,Google Play,au.com.darkside.XServer,Z3A6QU9xcFRPRzBBTWYyR1pLcFk4TFhockFDVzR5UkpsV3BhOHdYVmZRY1V5a01vX0FneDZSWnJmRzZObmlkbTB5a1JrXzAtLW9XQlIycFJuYm9TZ053R3BF,Hungarian,,5,2014-10-18,"","",tokeletes,,
X Server,Google Play,au.com.darkside.XServer,Z3A6QU9xcFRPSGVuNDBSdnRXMXNQSjFuR01jck11WlZsU045UTA4Zk5takwwX0U4UlptcDFLUUdKWG1HUnJlMXJ5RTA0UEwwVU03aHg5VDJXZm1QMTNuS0tB,Malay,,5,2015-06-01,Mas Fauzi,apps,best,,
X Server,Google Play,au.com.darkside.XServer,Z3A6QU9xcFRPSHpaQkdjeWU0M2trelI1YkZqZjJ5RWtCV3h3Z0l3LU9GNGtsTXFSZTNLQm1Xc2ZZUjlTQW5jYWtQLXNXd1JVN1ZCdzkxc0dibG9YT0k0MTR3,Polish,,4,2016-05-23,Kuba Dzrazga,"",Co tu sie robi,,
X Server,Google Play,au.com.darkside.XServer,Z3A6QU9xcFRPSHVlSnMzYl9id1pQS0Z5UkZnemRRdFlSUkZ2cVJZQmlkODIxSEZzanlvT09KdzFXbEVZSExjOUhXdXZGTHk1SHBsRGRieFFvRmhSNVNrXzVn,Polish,,3,2014-10-25,"","","Gdyby tak jeszcze nawigowanie po całym oknie, przy małych fonach",,
X Server,Google Play,au.com.darkside.XServer,Z3A6QU9xcFRPSG50R1QxRUo2RUxZRXlLUEtYZ2pHLVpqX2ZteWFaUW50bXgtUTJVWGh5d1ZabDN2SEhXQm5SdjcxYko4MzctXzE2VmRwRm9UblFpRXIxbTRN,Polish,,5,2012-12-06,Robert Kmiec,Great app,"I have succesfully opened roxterm window from my pc on tablet. Program does not recognize the enter button on dock, but I can write any other characters. Also doesn't work with touches, but it is not well tested.",,
X Server,Google Play,au.com.darkside.XServer,bGc6QU9xcFRPR3RBU1RzNktwYVN3cFNmV2NZdEdLWUxQVFVvVktWWG5jVHhCaXRfRThOSW56MGtuR0E4bk9wVTJrWnRTMlpTQm5QRUc4S184T09mckU5ZzNj,Portuguese,,1,2015-06-30,Um usuário do Google,"",Nao pega voceis fez pra nada,,
X Server,Google Play,au.com.darkside.XServer,Z3A6QU9xcFRPRlkyVUVhNWhNMV9zZ1h3MkhJRjRKMjYzMTV5X3VoSEtJUGwybWw5WlhBV3Y0RXFoT1JlUUFNdEJuZUJpak40cUUzMmd5Z0d3TVVhM0RaXzFJ,Romanian,,1,2016-04-16,Matei Ciupitu,"",Nu face nimic,,
X Server,Google Play,au.com.darkside.XServer,Z3A6QU9xcFRPRmxwcXhEN2FTblpjRkxEUHF2T1NhNk0tN1F2cFBSaHYtOE9fcGYxRE8yRWw2US0yaklwblByZXB1d09nQWFLbzFsNVByWVhIVXJORVR3Z1A0,Russian,,4,2017-03-30,Сергей Ермохин,"",Эта не вирус эта x server для развертывания linux на смарте в chroot либо в сети.! Если вы не знаете то лучше непишите всякую чушь!,,
X Server,Google Play,au.com.darkside.XServer,Z3A6QU9xcFRPSGI2NXR4M0ZqUWs5SWttX2pxZ29KTFdqbHFDbmNaNy00UkxCQWZ5MGRhVWw2VmJ1ZWgtWTJlU2Z5WUtlbmc4T1gzUllsbnFkSG1YRVVGTU00,Russian,,5,2017-03-06,Иван Иванов,"Yay, it s like 1985 years))",Real working X server. Developers best! I can audit this app for security issuess and vulnerables. Do you need audit?,,
X Server,Google Play,au.com.darkside.XServer,Z3A6QU9xcFRPRnZqWHNaWHJ4UDBJczluZllBUzJPT3VFWXI1QmlTZUJXUTlwVGRMZ3Fad3MxNlpCZ0NlVFktb05CTGQyNTE1Y3drLV9qRjctbFZhbWxyYXZB,Russian,,2,2017-01-04,Boris Chernysh,Вроде кое-как работает,"Terminator взлетел, i3 - нет",,
X Server,Google Play,au.com.darkside.XServer,Z3A6QU9xcFRPSGhDSWcxWnZIN0t0TkxFZVRvTGlLdGJfNEVyLS13NkxKemc3emtFTGVpYm1BZHNGWVdETE1OekZyOVJvNGFxeW5fS0gwSDYwcVh3QVd1Q1Mw,Russian,,4,2016-09-29,Joker,Помогите плз,Не разобрался,,
X Server,Google Play,au.com.darkside.XServer,Z3A6QU9xcFRPR0RmTzl1eWdfbVVJTUhzVG1icjY1SS1IcU01SHlHVVZxejhneFJkNlJwN2x3RUZLYUJPVjBiOThfTHY0dzV6ajVGeURmSHp2V2d6MkZRWDdj,Russian,,5,2016-01-25,fortis852,ЭТО ВИРУС НИКАЧАИТИ,ПОСТАВЕЛ А КАПАТЕЛЬ ВСЕРАНО НИРАБОТАИТ,,
X Server,Google Play,au.com.darkside.XServer,Z3A6QU9xcFRPRVBPTUNBZUZUNF9TZU1pWXFSLUI1cUNjYlZSTTVUUzZoOHE2SEtHVmx6Y295RXdZMEl0R19YTmxhNjlmeUZfeVV3YTJzTzc3VThRUlZPd2NR,Russian,,1,2014-10-05,Vladimir Pakhomov,"",No,,
X Server,Google Play,au.com.darkside.XServer,Z3A6QU9xcFRPRWNlNzU0YzZtX1pyV2xXbXJIRTFiT2l0RVlRQS1iWkN4T2N3WHZuU3hLejV2X2pkQUdidFdBaWQyempkLUJDd21xX3J1b19OSTBaWW9VblJ3,Russian,,2,2013-11-20,Alex Kirillov,виснет,виснет,,
X Server,Google Play,au.com.darkside.XServer,Z3A6QU9xcFRPSFEwYUdQV3h5RTVGeWZZX0hTT2p3Vkh6ZEptVGkydGlnU0xoOVdzSUh3eUh3elRZdmR3S0E3d21uUUotVkFYeFBjcVpoZGtNbGJyUzY0MnY0,Russian,,5,2013-09-30,Григорий Длясин,как?,как на иксы поставить xfce??,,
X Server,Google Play,au.com.darkside.XServer,Z3A6QU9xcFRPRmxiM2pDbDFvVEpnUGRtTmtob1lNY1BUMDQxaXgtMVFTSTBIdUJqeWhKY3BtVmd3ajE4YW5nQjRvREJWYkFDb3JmX28tbGZlUlZXUkozTW1N,Russian,,4,2012-12-27,AndReW Darkstar,Ну как вам сказать?,Запускал xmms. Прикольно. В последнее время тупо вылетает при запуске любой программы. Развивается очень медленно. А вообще просто убер-полезная тулза. С нетерпением жду обновлений.,,
X Server,Google Play,au.com.darkside.XServer,Z3A6QU9xcFRPRUNFbXFTSTlMVk5EejJUUnlraHpqeWQzcGZkRzFiSThFRGtxc0hjWXE3d3ZiaEJIZ0JfRjFmT245RllvTkdMT2JCOGo0eFJjNmNUaUFGWk5r,Russian,,1,2012-12-15,Витя Павленко,Безполезно,Фигня ето не Windows system!,,
X Server,Google Play,au.com.darkside.XServer,bGc6QU9xcFRPRWRqdVBxSlZRdEo3TzVhT3pESFJnc2xLbEtacU1qZTd2LWFJQ29PUlY2WW9DeHpxN09XeXJYaGl3Z0ZsRldqcXUwZnN6M0NyYi1EN0h6Qk5N,Russian,,5,2012-11-16,Пользователь Google,Пробовал с Linux Deploy,Жду обновлений :),,
X Server,Google Play,au.com.darkside.XServer,bGc6QU9xcFRPRnBWc2M3a0JweXp6NWZjUF9URG40ZF9hQ0hJa0VsVVhsWjRsek9rY21QMVdYdFNzZzFLVnZEbUwzc2NfNjl0bHFEdFgzY3dhV2h5VUFYU0Jn,Russian,,2,2012-11-15,Пользователь Google,Не работает,"Запустились только xterm и pcmanfm без иконок и текста. Щелчок мыши не нашел, потом нагуглил, что на регуляторах громкости, удобно. Но опенбокс работать отказался и граика криво рисуется. Пора бы уже доделать. :)",,
X Server,Google Play,au.com.darkside.XServer,bGc6QU9xcFRPSHJNdmdkVElwTUszaG5ncG02WlpnNXBWN2VrN2NMbFdDMVhUc3RCRWdYS3JCSWVKdG55UWxmYTFSYXhtSEFhZjNPODVwQVE3OWtaY0JPQkVF,Russian,,5,2012-10-15,Пользователь Google,Спасибо,Оно реально работает :),,
X Server,Google Play,au.com.darkside.XServer,bGc6QU9xcFRPRncwVFFTeHRRMy1UV3hTRktGdFJzdXV2b0F5SXlXLTdWU25sWng4aTJBMmtfbzRBYWgwcHA0U1FCV0h2d2RfQXQ1Y0VTUG9KWjBlQWw0WlQw,Russian,,5,2012-03-11,Пользователь Google,"",great,,
X Server,Google Play,au.com.darkside.XServer,bGc6QU9xcFRPR3ZFRW45Xzg4SjBsSHlvdlZXQnE5YW5vQ19ZbThvTENQei0yMlBrRjlqZmdEVW4wRHVsWGZnS0hwVlFDV3ZNN0VPV1BGU2VBa2RHUUo5OXJn,Russian,,5,2012-03-11,Пользователь Google,Mouse buttons,"Hi all, anybody know how to press left or right mouse buttons on this server? I can just move a mouse coursor but cant press anythink =(",,
X Server,Google Play,au.com.darkside.XServer,bGc6QU9xcFRPRkZuV3hmTmJzc200a2ltRDJsb1dwWV82ZnZYckQxdy1pYjU5SnRabDhYeWNFa0xpTGJUSlU2ZEVLZUxmUjE1blIyZmpCaUpnTDg5d25DX05J,Russian,,5,2012-03-09,Пользователь Google,Excellent,"Have been waiting very long time. Guy, you're awesome.",,
X Server,Google Play,au.com.darkside.XServer,bGc6QU9xcFRPR3FoMWFHd2dJRkltMVpCZV9WSnRjTEN1bllxRU5Zem5INnF2ZGpueElKT1FiR3FqUUZIcnp1OWROVTlVVEREcnR2aXZqdXUxVHNMSE45cHNv,Russian,,5,2012-03-07,Пользователь Google,Отлично,"К чему конкретно его прикрутить прямо сейчас - не знаю, но оно работает",,
X Server,Google Play,au.com.darkside.XServer,bGc6QU9xcFRPRlJfTGxJb2JrVjMzUVpsOWhFNFFZZGNqa1NxeWtpUGIyNVA3NXRianBQSjlBN29RXzZTbWFIVllCUmlzLUFScWZJSGtvUE1sMWcxak5wZEk4,Russian,,5,2012-03-07,Пользователь Google,Thanks for this server.,This application on the great demand.,,
X Server,Google Play,au.com.darkside.XServer,Z3A6QU9xcFRPSE1pa1RXVUliZ3kwblVMZ29WNnFaOUNzR09aV01UZTBLMkZRQ29fbXByU0daNlVZUi1YeWJ6c0l3YjVHaHBzSHhhVF9xUkZLSVVvY004TFhN,Slovak,,1,2015-10-14,Console & PC Player,"",Ako sa to pouziva?,,
X Server,Google Play,au.com.darkside.XServer,bGc6QU9xcFRPRVZLUTB1S1FBeXRsMURMSG9COUFqNEhrU01fXzFVZ2thaGtHZlVRUHE3ZHhzYUJMNU12Mk1vWGxiNDBvcy1zZFlIQ1dYZVFnb1pTREQ5TkE0,Slovenian,,5,2012-11-09,Googlov uporabnik,extentions,it would be nice if this server would have randr extention and xkeyboard extention. vnc server doesnt have it. now i cannot start a most of applications on my android's ubuntu subsystem. I might could help if I find some free time for this.,,
