App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPR3BsNW1Nb1g0WlZHRmVwWElRaVE2M0FWUVZUWEozMzUwN1Nlcld6SlZLRjJzYy1ZRlNPX295dXhTTFotUVJyUzA4ejFLZGNEX09ucFFWcWo0,English,,5,2017-01-31,Mr WOW,"","I'm Utzav,  an emerging poet from India this app is quite helpful",,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPR0hZblZPa2hoM1E4d2U0YWt3elZheE53QnNSZkJrWUVMeW1KUWdRWlZyYnpvdmx1Qi02ckdNaF9LZEVRaHp0MTJtdjJWTjlCZXZadHpMeGU0,English,,5,2017-01-31,Crystal Lynne Jumao-as,"",Cool. Has everything I expected it to have.,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPR3dieDFKUFA2VWVqTzJBa3dFWVI3Mi12b3VZLWNWZjR5dmYzTGRJVWh1N2MwR0FHSkVkdHpLU2FkdkFoWVFrM0hTWWR0ZUg0MmtSZmpPU05Z,English,,5,2017-01-29,Nwachukwu Chukwuebuka,"",This app is....wow...poets...get it!!! I rarely write reviews,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRll2bnIwQ1NYZWhYZzFQdm90MTlyNlNQVzhMd1JCZzhjS3R1OGViVzQ2TXFaQzhoTHE4Tkk5MkZvUTNaUTBoTHl5bVl1WFJjVFVXSmlWQWhz,English,,5,2017-01-24,Shashi Mourya,"","Exactly what I was looking for,  this is just perfect. Loved it !!",,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRmlia0lwLUd3Z0Y5Y29FU0NlUFZTYjNXOVhyckZIN3VKc1dsNEhfeWtiaUhDWHp4cGdKc2d4VjVQVm41Z21WY2RvTlZrczVLWnV5cmtLLWxN,English,,5,2017-01-22,Deeksha Hota,"",It's extremely useful for all poets and writers. Loved it.,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPR05FcU1RS3lHZlF1MEJRZXZ4WUNvZlM5b1pJTV9ndVF5TmR3cG8xNTNjdVotRDBvSW8xMkQ0dTM0NEg2VF8xY0ZZRnY0SkNKeVZSLXVUQVFF,English,,5,2017-01-20,Kwame Krakye Poku,"","Just downloaded this app after seeing it, read a few reviews to ensure it wasn't wack. And boy oh boy, im just loving it for the very few minutes of use.. A big thank you to the developers.. I hope you peeps don't destroy the app in time to come though. Its just what writers like myself need. I can listen to my poetry being read, find words with ease n writing just became less tedious.. A big thank you again to developers kf this app.. 👍",,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPR2hLc0U0UV9wUzVSd1JqcXNsdURhNXZkSHJJVXRsT2RCQnF6Zm9Nb3JTSF9lZEl5UVhMSFc4X0VaV05rSm5uRjVpTkRBUHRxZWZ4MHdxOW1Z,English,,5,2017-01-19,Inderjeet Kaur,"",Very helpful for beginners,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRm5Ma29NSmtoRUdJbWNBaHQ1NDZJa0dWZ2M0ajN5ZGJtZjZZU0RMZURFdUlYN1ltM0dfMERFbjhib3NoOTRKRDVVeTlqRTNYLVVYX1pvWk9j,English,,5,2017-01-16,Anthony Aman,Awesome app,Exactly what I was searching for! Awesome for songwriting!,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRmZKR2pncVdiY0NPYi1NTGh3ZGpmM2h4ZzBYejJtUGpOWVZ6MHZxZVUzRFZVUVQ2cXRuYVVRT2dCaGhJY0h0bEptOTQzcVhaeEhnTEw1MHMw,English,,5,2017-01-16,ron lankford,Kudos!,"An excellent app! Easy to use, nicely crafted, no ads!",,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRkRuTzZyNDVnbW1nUjZYWHh4ZU40X1dtOUo2QWtFZE5vWktwMGNFQlJQeE9hSjQtWGJKYU1hYVJmWi1MaEI4Nm9KUmZwSUJXNktpc2Z2aDZv,English,,5,2017-01-16,Lance Diva,Really good,It helped me a lot thank you for developing this wonderful app.,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPR1FybnhmaEFjcFpnSlpoR3drVDVMb0xiMXVKaTJId1ZFODNmYVo5TTZmOWVVbl9sQXo4MkNjdWRXVk1ndkNmNXVKX2Z2N01LNWJscmpnR0lz,English,,5,2017-01-11,Vikash singh raj,Fantaticoo..,A fabb App just i'm lovin'' it .. Please download friends..,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRkZTQ1QydGo3LXdHUHVnT1M5VHJOWl9OZU9PWUdzVUhoU2NUeUUxWmNma3RkYzlkV3IzVHB2M3p6LVVVdlpOYWVTeE82bU9NUUFRaG1Nazln,English,,5,2017-01-11,Xenia ss,Great app,"Never left a review for an app before, but I had to. This rhyme finding app is exactly what I was after, plus it has a thesaurus and a dictionary thrown in. Thank you - fab stuff!",,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRm1hLUV1aU1wUjBsY0IxdURGdXNCS21iLWdKeng5N1lvQmZyblNMbC1qdVI5LUphRGVSNDJHZlpOUjJUbmpORWZHRGdteUlzbUt4b1lZcGhR,English,,5,2017-01-10,Paul Price,"",Excellent,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRlNOdk9kWGZ2eXY2UmlGa3lMUnF5M2k3V0FubURxR2JPbVlOTHloMk1hU2RXSVA3YnJOZHpZMExoa1lINHd6YzVRaGowV3Jsa0N3bkFzS28w,English,,4,2017-01-08,Shaftamle,Great but,"Get rid of the RTG listed next to EVERY word. Sliding left and right is fine, very smooth. No need for all that clutter.  GOod app though.",,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPSG5NMXBONzZIaHh1ckgya3gtcTRlZXozX2l1Z0ZIRUVTYnJPc3VqN2p5Z21VWkFzZ1BMZ3ptRU9IdmNZOTltWFJSdHo1eHJMZkFXLThpWFVR,English,,5,2017-01-06,veezy adroit,"",Easy to use for beginner poets,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPSHVtajZHX196bXlpMmpzTzVXMGVEWDBNQjhmQk1OdmtfZVRqQzhua2JDQno3cFUwSEM4dG8tOUpZc2xENFpRTEhsM3QwZU1kMGhOaWxtdksw,English,,1,2017-01-06,"","",Wouldn't even download 💯 % 💩💩,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPSEpNdjR5MWRPdUFmOWc1V01MRXMyc3JhTVpWQ29EblMwcGVseVNqVzJOdVlZWWdzS0N0LTgzOGk2LUdXWHdsVTZvZ00zOUxwUEdWRmNoZXZz,English,,5,2017-01-02,Jay Shah,Lovely app!!!!,Actually a very good app for beginners. Loved this app. Thank you developers;),,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPSDVDQzRYWGFkSTFjTWRYanFzWFc2am9CTlNiaXlqQzU5MGFFOFhDTm0zcUoxTU5OZWoyMlFLeFBvc2tSeVNDUHJPS2ppUS0tQ2hMNUxKT01J,English,,5,2017-01-01,Paul Young,"",Brilliant,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRzZ2di1YSW1DekFkOU1oWV9tb1Z1X3ZDNlBTejZiSHBhQmRHNXJwLTZLQ182ZHJxcUJ3U0JTamEyeEJrYTZvclR0aDZselVTWXJVSm5pZW1F,English,,5,2016-12-29,Brad Wildey,Helpful and simple,Very well thought out,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRnJFLWpXNnRLNTZRZEFYaC1SZElEY3ZwUkxQTkhlQXFBbElmaHpyYmJfODRzNkpUd3k4WUREdUlibDhCOTVRNUNISFJVbnR6NUFqTmZBM0NB,English,,5,2016-12-28,Daniel Ng`andu,Thumbs up to the development team,Way better than verseperfect.. Its modern and can read out your poems...,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRTVxeW9KODZLOER3SmI2NVpqTDQ2OEZ5cTJ2VzJKbWVVRDFGLXh6bmVsbW9LLVI5aDhLbUtlSS1jUWZYQmVjMlIycTJ0UDFMNnJsTFFHQjE0,English,,5,2016-12-28,Danny Homes,Luv,Good,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRjh3Tl85UHdMbVRlbmpieTBiZE1SZU44Skl1Zkc3Nmh5eWozLUp4aEpGS1NxQnNoREs4VUYtMGlFUUs1RGwzRkFTak43S2stdEQzT1hZU3Q4,English,,5,2016-12-27,khanshabi 01,Amazing,Superab,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRUotT0ZYcmxTNVlsZWtZNWZwdDRiN0FxaHNLQmFOMDdydlA4cjJZbzFyMnNLN2Z0U2FIZ21zTTUzc2JBMlQ4YUtTN0d1LWladVhxdS1QTWpz,English,,5,2016-12-25,Deb Glover,"",Perfecto!,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPSFJxUW9IelNIYWxpUmN6YmxDWVR6MU4zeHREaVhERWhPZjVPSDlPSnBHN05oWVFLRjZlMUZSV1gyblhwQzFIY2dDc3hhOUNUczJ6SGlVUXo4,English,,5,2016-12-24,Sir Marshall Lp,Best poet app ever,This is awesome,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRlRoVTdjWi0xcHRaVFotdkVWcHBIWlZaMV94MFduLXhia2pDLWJpcGNmSUw1bm90YWJzczhmcHRIQmUzbGhYS3pFRnlwR3pFa29hTjJ6Ulc0,English,,5,2016-12-20,A. Doyac,"",Very handy.,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPSEF4ZXotZ04telJtNldqVUFKM2p4cEhCQ3htRDFTaTFGV3JYalJsN2QySFphdUF5R055V3pVRV9VYW5ZWUdPRV9pUFQzc2dRUHpScktTbUhB,English,,5,2016-12-17,Avoid Scavenger,Holy Grail Detected,this is exactly what I was looking for.,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRm43NzYwWl9naXIzU055STlqUGZNY3BmNFFWRVlja1ZqQmwtNEU4U2VpSEM3YnVBRkwtOWRJYk90QU9FdEJJS1FBZFFLQTFXUTFuV2JGcXdZ,English,,5,2016-12-17,Bhat Naieem,"","Best app for poets, I recommend this to every one",,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRkJ5SV9xaGFqaFRNOFpiVXZDS3NPVy1jLVV2QlNWSzU4d0wtb2FTUmVIYWtBZnZJZjZlcjNaWjBWUGluQVd1WUxUNEFySGd2X3l2bzhndWFR,English,,4,2016-12-14,Clarrisa Fray,"","its great. at first it was not responding but i re installed it and now its up and working. its a great app, very helpful. thank you.",,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRUtVUW9RSHNUeUZ4SGJtc1BJSE9jeDQ3NDdqRkxab0tWZWJkemI1ajlnd1BocXNNbHVkeU1YMUFSQVlGMmRoTWVMZTdzeUdVeWhMS016bldZ,English,,5,2016-12-12,Jim Arnold Huya,"Man, this is sweet!","I tried it this day and it was smooth all throughout! I replaced my old famous dictionary (with unnecessary games) with this one for that consumed me more space on my storage. Sometimes, people just need a simpler ones like this app. Nice job to the rhyming systems, absolutely a help for poets like me. Great work guys!",,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPSFpPTi1kal91TUZJZVdJRzlYRWJ3dkpSLUlfTjR2OWRFS1FNbHpfZ1BtU1Z3SlAwMURCc1lKVmpkTVVHbVJ4bXhoek5hSFJMLUVhVkN3S1BR,English,,5,2016-12-11,KRISHNA TIWARI,"",Awesome it's really good,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRy1qVW85dEVycmluSFRzZ3pXN3VMOU9yempLUnJ1ODJSbE9YNjBSQkpwWnpCbXRkNzNkczJVbExjSFJYNHBZUkJIRFhjd0FQejRPQXFkQ0Mw,English,,5,2016-12-10,genver malnegro,"","As a self proclaimed poet, the app has offered utility that any of us could appreciate.",,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPR3EyU25tN0hmYmhNR1RLLXVTZXp5RnpRLThpYUZPeXdCbXpmMkRVc2NpVDUyVGNtYlZ6THpFa0lBYk1GalRHVWxsZGJWMjFzYlVaSExHcVFz,English,,5,2016-12-09,Paul Noonan,Excellent,Simple and does the job.,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPR2hlNThpbnVDQWZGeDM4LXNpZHFaSkxScjhrck4yRzhvNFVwUWF4dGNRT2tJUS1oSU8xTWlnU1lBRzNHYmI4TllMa2pPdHoxZ3BGRUlUT05v,English,,3,2016-12-08,Mariela Aranda,"","I luv this app, but for some reason I can't install it any more?? What's going on? :/",,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRWR1WW13c0J0YVZJZC1tZ3dzZzhPU1NNS0R3MjdOd2FBb0FNQ3pZbEpURThWV3lLR0t3Rzc5ZDJFRmlKVzIzNmdVcGpTMy1PaFMyQ3piSVpN,English,,5,2016-12-08,"",Great!,It worked well for me and the app is cleverly designed. Its really simple to use and has a lot of positive qualities.,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRUF5RThGemk3M1VEUTNTdGNnS0kwWDRlSGthMWRxbXJNVU9rV0laYmVoeUdpMlNHbEpxVXdZdUFzYXZjOTA5bGY2OXlDMDZSM0lwYzRpcTE0,English,,1,2016-12-03,"","",I can't play the voice?!?!,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPR3RfVXZWX1dFb2h4MUZCdGF3bDJzQWlfd0VpUkxJV2lqNXhqU0tHaGFUelVCYVowMHBpVkxGblZvOEhXN0NyV2ZuNTN1Zkpnd08wVTRlLXlr,English,,5,2016-12-02,"","",The best of the best! 😍,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRmhXQ294cUpLbG5fVk9Xb3FySWVhNlRnYWZfalRkVWVTVFd4QkhTWVJJSkYyQmJ3b1FlVDVTZXBOTGllME5KZ0V2S0p6MzZITFNZbW5iQnUw,English,,5,2016-12-02,Kevin Chao,Great app,"Excellent app, makes composition easy on smartphones! My only gripe is, I wish the rhyme had a function to hide exceedingly rare words and sort by syllable.",,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPSGxPN01fZ3pEOHluX01IVDUwOHRfUGRIdXdqWEh5MjYxOF9keEhmaF9Hcm5lN3NWM2xqVWttdGhON09nZFYtQVgzSGxfVDN4TzVNZ1JPWWZv,English,,4,2016-11-30,River Song,Dictionary,The dictionary doesn't have all the words,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPR3MyR2VNbDJqZ0JVb0VKQmhnOVptMFBjRm5ZZC1hRFJVM042eExLUUlDcko2M0VEV2dMLXEyMkozLURBM2Vzb0lfMTdrQkxhR1VyUGRPRGt3,English,,5,2016-11-28,jace LaFontaine,Awesome,The best,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRmQtOTNqc1BEc3NlN25Fa2dBYjFTV3pQTy1Ybkh6eGlVYmtPak8ycWI1bmpxeVI3UHhQWTFFZHE1RjBOcGhQVVBuMzNpN3dhSFJNRUJDblJV,English,,5,2016-11-25,Deric Lockhart,"","I had notepad, dictionary, rhymer, thesaurus, synonym books &amp; this is all in one definitely the best app for a punch-line rapper or any writer really...",,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRkFJWjFhOVphclMzX3Y2a19ld242a1YwMTc1bXFKcUNHUVdNMDNKR1JvSGh3Z1Z4T3hXU1pXSGJWMkkyTVlVa2JwUUV2V05CVnBTckNmdkJF,English,,5,2016-11-25,Ara Aghakhanian,"",Love this app! Highly recommend it! Nuff said,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPR0ltZ3h3TDFjcEJfRmFHR0JhUVJTQ1V0dXUtbVpMQ0t6b2pOeUJfY3NFcUhjY2FKS09ENUpXYWpvbnFtMnZyajktU1JyemE5T3A4MFh3MjVv,English,,1,2016-11-24,Raphael Cohen,"",Horrible,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRThnYVF4dF9COEg0al9nZ0toU21FWVdWX0hmUXBLcEpQcWtRaWEyWm9qUFprb3lFaTlZOTNlS0hkSkswTWNyWXRMbVRaYm5WdXJyWVo4Um9n,English,,5,2016-11-22,EnderCraft757,"",Love it! :D,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRW9neU9LV1NncWlTREZ6MW1URG1ndElyMzFmVm8wZkhsWmotMEcxVE9qV3JseUFDLTV5b01WRkpfTFRtNkdCamhmYnc0dGhOMmVrZzRWY01B,English,,5,2016-11-19,"",Wow,I love this,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRW40LXNkZXJ0RFpKUVFub19odjJqNk1UVkdvYkdZbVlvbEpCbU5CREZZWlRUeUFMUTcxVEVINmRsTVdPUkp5Y1RiSjUwT0VNTVN3MVlFMnhF,English,,5,2016-11-19,Joe McCarthy,The Best of its Kind,The app serves as a brilliant offline Rhyming dictionary plus an ordinary thesaurus and dictionary all for free. It's beautiful and works like a dream. Bravo app developers.,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRXhFNXJJN2dHVHlYVDNVVlQtdGh2cmEyNTBZNkhoc0pFdkw5S2lBNTJYZlFRcHJGYWNCWVVWb0FBRUR0bU1YUGVOelpxaXN3dTNyVjVZOEJF,English,,5,2016-11-18,Mani Pradhan,perfect app,I started writing poem  with my own brain. but for more perfection I need assistant and I got that .....,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPSEVsMWZXRnRYdTI0UDFLS1dsVzNnQzRjb0JXZWxJb21MQ0tnR1QyTmYzRU5RZTNkd2pTejRTazcwM3hNX0NlLXQ1STJkTHhxa3hveG9GSVVz,English,,4,2016-11-17,Peter Augustyniak,"",It's a great tool.,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRzZJNjhUYm9hWF9mVWlJLXZXc3FQaEVXVUFseUVFWWRRRW9Xb1F1Ml9ZZS16b2NEOUpYdHVUdG9KR01DaVM2cGxaU0NJMGYzLWJaQ3ZmRXpz,English,,5,2016-11-16,David Buck 76,Great,Handy piece of kit.......,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRkRMb1VfbzRUS19IWFNDYmNKR0tWODA3VjlGUzR6REpTdWJTUy1EVUZvWmJSWWhobXB0dUg1LXpjc3VEVjZOQ1BRdW5sS1U3a0dzb0x4dTBF,English,,5,2016-11-12,Sylvain Esclapez,Awsome,Got everithing I need to write songs for the band! Awsome!,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPR21sT3hsdVN6TjFlanBrcjBWbGFBWTFwTVR5enpKRmM0VFZzR1Q2VmlPZ1VyWTdrdVQzMHIyYWtMWkZKMFJEc1BZU3IyVnNtQ0tsUTRLbkow,English,,5,2016-11-11,"",The best.,"The developer of this app is genuine, the description keeps to its word, it's not ad centered, and does more than any of the other apps of it's category.",,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRzU0eUZhUnRUNWRFYmVYeWJyUFZpWUw2Wlh2Y05LY1pKTnVrT0Jldk11WVhIbWw2dDRTNWo1cktraFdxSmVDNWNtbE5qNE5LaktJRW1FdXRV,English,,5,2016-11-11,"",Poet Assistant,so intuitive: rhymes THESAURUS and Dictionary and it works! PLUS IT CAN READ AUDIO YOUR POEMS OR WHAT HAVE YOU AND FREE ...,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRUhwNk9JMXh0dG5YbFpiN0lTUjRHdEh3ZFhIcGREbDBvN1IydUFRbUMwZkFTUG4zQXlxMlpPUEFpWjBRMmtCMDBiVWl4Q2szUUZjd1loOXVR,English,,5,2016-11-10,Ezra Estranero,"",Best poetry app,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPR1ZrWXhWU19aZmxfSVdJX0k5RFFiZElIRVlydm5PQXFyZ0ZaMkVSYmw4cktmbktaaFpELV9COG9vMlh1cF9Sbm0wdzNJbVpnYnZwa2NWZ1dV,English,,4,2016-11-09,Mohannad Esmael,"","It's a great help in many ways, but yet there's lots of meaningless words . Thanks for the great application.",,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRjZMOVYtYzh1LXNQQjlReTRCTlBPSFBkaXM1Z3V2QlNJeG1tR3htenIxdUNRN1VGMm05OHFpT2c2OHZOaGQ2cEp4TFVyZ1g1NGZWTFdFVVlR,English,,4,2016-11-05,Lwandile Nompumelelo,It the best,The app is good and simply easy,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPSGNmbzVhNVptaGZrTWJMNDBtMFNVblN1SXY1LXBBbUN5dGVGVXM3Q3JWalM0YnptSUNERDhhdlAza3NDVC1MRlNzSEY0VmE0WDlIOFptVGtB,English,,3,2016-10-31,bothan win,Nice,But it's not perfect,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPR0dXeHZjOVdyR0taUFM3MWRWbVZhZjFnZjh6WUdHNFVZbTRuemNnQk9zVTZxY211VkZVVWRPcmRUbHpOZ2lnTFZ0aTFrcVJrbk1fTGlZZ1ZZ,English,,5,2016-10-30,Ankita Jana,"",I just so love this app!,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPSE5ZZGM1YnZCcHUtN3RGS2pwbUV2WG4wSjVHZ3ZOU3hnOUZKN1BEdjhMdWNkYUtGZFRPbktISkIxcUdqSjN6OEpfYnpGWFdqaF91eGZLdGVN,English,,2,2016-10-28,Lonnie L. Bustamante,Please can you fix,I have trouble spelling. So I use the mic and it won't remember the word that I can't spell. And then t it would be better to hit the back butt on to shuffle to the word that you just searched instead of exiting so easy. So I'm looking up a word that I'm to dumb to spell then I accidentally hit a button and then push back and it closes the app then I have to use the mic again because it won't save the word. Wtf. Yeah I'm dumb I know.,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRkZFWXVGRTVKVEU5SVNuM2RJV2Y4bkZMZkNYV2RYcjN4NUZuMzd3WjQ3bkxnNzVVeGpZdGJoTU1qdi1GeDRCMUp5ejZZUjhBbFU1UjB0YWhn,English,,5,2016-10-28,Nduduzo Siphamandla,Great app,Need a different vioce.something that can sing and rap,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPSC13VlJIaFRVMWxweE1tUF9LUXZiUzliYmU5RTY0dUZieHJIa2s2ZTJJc21ZaGZHbHEyR01JVmY5dUlyVndKV1lueGcxMnR4OENGMjQ2TWRB,English,,4,2016-10-23,Ida Einjaw,Almost perfect,"Will be nice if it can show number of syllabus for writing haikus. And also show a text pronunciation guide, based on a simple re-spelling scheme which is common in dictionaries.",,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRkc3c1RiV2VRNHc1aDZtUGxkaE0wdjk0NzhPNUpNekRsXzVDTTlMSnBITDg3VWFjOFk5a012NG5iS0tEb1lGaFp4aFR2amo0LURuaHhSSk1z,English,,5,2016-10-21,"","",Poetry is key to emotion,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPSFpPWVJfRjNGaVFWZGJQWlNFQndPNEpMR1BFcm9MaUlIcWg1aHo2eDBVek91LXg1T2VhRGFGZ3VkRFNuNmlyU29UcWxrWjI4SnJSODZyOGdF,English,,5,2016-10-20,Tour Tech,It's the best literally,"I've tried all the apps for rhyming and it's simply the best. Hat's off to UI development, it makes the app the most efficient and best in its class. Although just like other websites and apps you can't find all the rhyming words, it still depends on your vocabulary and wordplay ability. After all writing a song is an art and it should be pure💙",,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRkhEbHNmajI5TU9aTlYyZnJ5VHJNbmM5Q3lSRXlDR1p6cm1yTXZiOWl6VDZCZ1doUE01ay1Ea3N3S2Y4aHJ5N25acDczOGU4akZoNDBmZXJ3,English,,5,2016-10-20,Nikesh,The app is fireeeeee!,This is seriously Amazing! I would suggest everyone having hard time finding rhyming words to write a song or poem. This app is very handy! Kudos to you developers!,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPR25mMVpXbTRQMnhkYVhSSnFGZ1dhV2dEU0lFN2ZWeVVMOFUxeUpxamZvSWJYcGlVMDdsaGhoSkNmNWRBZlVCYnBWRVNPMDlKU3FqVHJJVVJJ,English,,5,2016-10-19,Rex Lui,"",Amazing! Thanks!,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPR1ByaHM4eENXU3lVckMxTXQyVjRKb01xMHdfVUwybW54dXVZM2pfc3BVdW9NY1ZvTHp4dF8wNzlGalYtYWt6a2hiaEdCZnVIdU8zVTFnOTNR,English,,5,2016-10-12,Thomas Leitner,Excels at what it's supposed to do,Love the app! Only synonyms and definitions don't work for some of the results (adin f.e.) Other than that its exceptional and completely free! Thank you!!!,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRmpITklSTnc4dnV2NzBJZE9kWkNMcE9Bbk9lbzdhQ2ZwUEdEVUVKSHd0V0xiVEtSU2k1NG9aeGVhdmcyb2lxRjJFOVd5Vy1yREZDdTVVSTNR,English,,5,2016-10-06,Verethragna_,Thank You! 😘,"A BIG HELP! Recently, I've been interested in making poems and I admit that I lack on my vocabulary words. I'm a Filipino and this is a big help. I wrote even though I'm not yet done downloading it. Saw from reviews and ratings that this is a good app so I'm already thanking you in advance. Mwa, keep it up! 😊",,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPSDhqTHFkMXY0M2FDR3lTMjRrZ3B0OWExendTd2VKRUl3WHpTUWlSLThRY3h0R0VRM3JYcllleHJENGl1aE1sejlYTGYweG5iSVJ6Vm1xMHFR,English,,5,2016-10-05,boygene rabura,Very awesome.,I love this app so much. But I would request if there can be modification on the voice it comes with or additional voices to suit users.,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRnczNHhEUHh2VHFnaWt0T0RaTVFVWWZJNnpRQmo4ZjRYUFFvNS1LdW1TZVNtSHQ1X3RkQmM0V3VmRldZM1hsM2llWU0tdU1xMHdyZzM4Umc0,English,,4,2016-10-04,Jadon Baldwin,"I love it, except...","It isn't reading my poems when I press play, so is there a setting to let me do that? Besides that, the app is completely wonderful!",,
