App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPSHVxbF9yalVxcVluaVZyWTV2M2w3NXdidDM2SzMwb3pHMmZlMnFCTXRyRl95b2lTRUVMeXQtNWtMbDdPb1k3T0t4d2VGN21rMGdGMUJnR2JN,German,,5,2016-08-21,Henning Löser,"Einfach,  verständlich und gut","Wüsste nicht, was ich mehr zu sagen hätte.",,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRUZ1aHpwc0JwNDVOTnFUZEx4bDBBU1ZadUtFeHRBU3dhaVd0S0FXZ0ltR3BiZ2pCQjRNU09nRW9yWUlyVFZZdFdQakZnVWVfUDNuLVg1dVlB,German,,5,2016-07-21,Michael Bickel,Excellent Monitoring and UI,"reliable measured data, Clean UI, selectable columns, moderate battery usage. Conclusion: Buy it!",,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRWhVcTBvLW05T0k5UkhyN2lUZTZnRldqVl9tZndQMXF2czZMTXdVdDJJUE1mVHlWUDZoOTRpcFZaRGZvV2EzT3VTblowQ3JqNGxRQnlyV3hv,German,,5,2016-02-24,Guido Krause,"",Tolle App,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPR0NvMDN0UDEtZ1ZjbnB0NEhCUlVCZXpSX1JNYU5FM0JtejduZ3ZvSGRyUmVtTnBaTEJwWEFzZ1dWOGVDOVBBeUdNX0hGaERQTjhTOHpyX3U0,German,,5,2015-09-20,Kohler Franz,Bin zufrieden,Gut,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRldfWldyLTc0ZmdWeG1oNDFBdVJNODZfSTBMbVFoTlJKOGVNbmVrNlVod1gxY2hWdVdGTXN5bktKQjd0NnFIZ25LSmFlX3E0SVk2eWxuS284,German,,5,2015-08-20,Markus Retzlaff,"",Macht das was soll,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPSFItOTQ1SWNMNTJtUUZkNGJiaHNPbXlTTGZiUEJmbExSSVBEU2lOT3NJWTdaRlZVZVZvVGVkTW00eHFndTVwd29mTHN1dnFPemxXbnJUY1JJ,German,,5,2015-07-19,Charly Greuel,Extrem aussagekräftig,Das leistet kein anderes Tool,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRlRGcXRaRjRvaHRYTzh6VU5pUHRzajZzbEpvM2pDMUVfck5RTmtEYWpkZ1ROOFQ3Q0ZBdDM4WmdBUVJEWGRabXFSY2tUbDNicVVHMnQ0ai04,German,,5,2014-06-22,pionu pe,"Perfekt, thx",Sry for my harsh words.,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRUFvMVQzd0J2WGY0VThmVEtOU2t5QUMwZEp0aE5DLVIzQUZDWW5CLXJpRkEzYlcyU1lXcHRMelNUYnByUF9fcDQ1a1ZwNXNyZVViZnNOTTlv,Hindi,,5,2015-11-03,Idrish Khan,"",ok,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRlNhbWU1OHE5eWVyMWVPek9iZUhxQ2p5WjJFaEVhRXVYTmhhQ1hOMTFaSER3aWhLb3lRUnd3M1VieUZZbDJUOTVDSHFsSDVWYTI4VFpqWWs0,Indonesian,,1,2017-05-15,Kristianto Driver,"",Saking bagusny Nyepong kuota smp bures,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRmlRTlhyVmMzSW1CZnAzMGZjYzB2TWt3MmN2Sk9TWXpFNUpLM1c0S0JEMVNrbXZJWWdIXy1zcjRCNlJlUFA1WnpPb280ejhsWndZWktWX3VV,Indonesian,,3,2016-08-03,mulyono Driver gojek,"",Ok,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRWJXcmtrc3JBLTBiMHFqWG1fMzNnVlJSRHQxUm4tUE9JOWMxTWNmU3hXV3AwbWg1NS10T040WHE3NnZDZUNCSkhMVTFlWmJncHRFcVpsVDdr,Malay,,5,2015-08-12,Muhd Nik,Working for network signal my phone📶,★★★★★★,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPR3Y5NVpKbHFvSFQyc1l4VHJwUUpGMnZLaXU2UmJvaVNsWUhlNmo1ZUJaWlU2cFpXSVVjTnpSQS13S1hjVWV3MWJFLWxYeWJXSVYwOThSNEpR,Malay,,5,2015-08-11,muhamad nazri nazri,Good for signal phone low😃,Terbaik &amp; good 👍,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRzFtUS15NnZzTEV3TnNwVjROVmRqMnh0ZzlJTEhXeVI4R1BWMG5SUzg3QzhaVnBnR3l6M1RxTzI1U3ExaWFZaVVxT0NiY0tBcGIxckk4RUl3,Malay,,5,2015-08-11,muhd nik47,Thx sir. .u app safe my network signal😃,My network good  thx so much👍,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPR1BzOHlRdlZ3NVBwY1RnV3J3bTZkNVFtM0hDZ01UamZ2OXdpQzllTTlvaHEwT3o1SzFRWl9Pa2huTU9iVEFZTlk3YnFzY2VsNG14SGJqNFZB,Polish,,5,2016-01-08,Mariusz M.,"",Znakomity.,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPSHptZkNGdjBTcGtUNjlQNHlaOXRYWVluQnY0Q09xWFpDejQ1Vk1PaFRNQVV5SXVKYldibFdVV1I5ZzgwOUh2Y1lWY0kxQmFDR19CaWlDUTZZ,Portuguese,,5,2016-07-29,Fernando Menna Barreto Martins,Great!,Monitor your ISP.,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRTVnb0syakhJU1NPLWd0ZUpQNkdocTAxZ3N0T2cyU1k0Sk05QWN0Um5xUVI3ZFFjMlV6Q0NIQldFOUV3WUVQMkdLU3hJX0lxUEplVUZxMnBR,Russian,,5,2017-03-28,Toghrul Ismailov,"","Cool... And more functionality,3g  2 G  4 G  Umts, HSPA, EDGE,   when network is changing to another,  please your apps  desirable will indicate, about network info",,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPSDlBUnQ4MzA2TDZWclVoOE54N25NWGNxZVZPQTJiSXR6R0pxdFluN2hOS3doLTBoNjEzWWw1OE9mNzl1cVBQeXlSaS15bW5DVW5PeFpfQjdN,Russian,,5,2016-04-23,Stanislav Noskov,"",Маст хэв!,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRXQ2TVYtbGNidWEzc0JXc1g3UlRaeDAwajFjOVNwMEtQZTNTNG1LSHpCM0tyQ29PaW16ZzQ2bDlteGpzRUM0OUVWbGEwbk5sUVlFLXRidUFv,Russian,,1,2015-11-08,and 1com,"",Нет 👎 русского! Зависает постоянно! А батарею жрет просто ужас!,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPSFZGSWdISVBST2xvX1JzS2tyY0RyMHBGV2llWWw2dWg4NUxMRjRacTJZLU90N3FlbTA3TlVjc2NLZllmWDZ2OFlTZU9KNzl0b2Q2UDUtZzhn,Russian,,5,2015-05-04,Андрей Сорожкин,Отличный монитор.,Удобные настройки. Простой интерфейс. Экспорт в различные форматы.,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRjFBWHhPRXRscU9FY2Y2VGU5OHZWSDNWRjdHM2lWemNNVFlPMHlxbXBpQUV6eUJ2OXViSkFHTXN0dlJyVWx2N3JMdFlPdDVWLTVBZXZZTGl3,Russian,,4,2014-09-02,Vasiliy Povegaylo,!,"Вроде часть параметров понятна, а часть - темный лес. Расшифровку бы получить",,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRm5la2FXaWJLY1NhTjMzODByZUJLM1h4RGpnWXVubUtGVTJmZFU2WXA5eHRpYjg3aTBpWHA1TXc0RmJUbllOZzVhM194MWwxVUhLb0JNY1E4,Russian,,5,2014-07-22,telo fon,Super,"Выше всяких похвал: лог настраивается полностью, и никаких рюшечек. Четко, грамотно, без рекламы.",,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRlVtZzZhUm41b2c0WWVKWkFNNXc3OVhsVW5weFhxazlmQ210YjB3T2FwWVdFVXZCLWh4MkRrbVB5Y1VXRjMyb2NReG9zSFcyLW1vempIc193,Russian,,1,2014-05-16,Александр Витальевич,"",Жаль. Ошибка -24. S3 mini. Циан 11.,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPR1dWUTJFVktuTTFDZEROQ1NDTUxIclB6WWdjREVvZW41ZkI0ckJYdkVkb0NsaXVZR3owQUZ0RHZycXhQNzdXSWlOdy02Xzl2b3dsSFczeXhZ,Russian,,5,2014-01-19,sam sam,Хороший  монитор,"Do not look for satellites. For this reason, not renewing coordinates. Sony Xperia GO. Correct please.",,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRUNROWE5REVhbEM4Y1BWOTBOSGZBa3dxM3NjN3E3a1pjWHhpMWZkZUJWSlA4T0pkOWhpdmt4S0otUmxkOFNrWjR4TWk4Vl95QTNCaDY3ejBv,Russian,,5,2013-12-16,Ziya Farzullayev,"",Super!Thanks a lot for software.,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPSG9KN2ZlWTFndlV0OV9naVZTSzhoYUJsaTBUNVVCdkd2MjlsUW1XYm5PUGFrWEFGTndaamQtWTdmY1czZFBwdGdIUmlzTUpXQ1FMXzBXMHFB,Slovak,,5,2015-12-13,Frantisek Hriadel,Almost perfect,Want hide notification icon.,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRmRqdXFabXgtbzN1UkpTVGZwYWo0cDRlendUN3pWcFpfT0dCaDBCdVMzekpHLV9PVXZwbkZjVUd4Z2hhMkw2T1djdGdrUkJwSXI5eEdKZXBz,Spanish,,5,2016-11-20,Armando Flores,Muy buena herramienta. 🌟🌟🌟🌟🌟,Me ayudará a validar la intermitencia del servicio de internet,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRmlFeVJfeDNIWU9sVHRNVUdsMnphS1lJU3ctY0hEdWNOWFhsLUg3S25La1FySFFNbjNkbFk1M3ZtTVMzYktSMUhoS2hvOEpJUlFneTRGa0tz,Spanish,,5,2015-07-11,Francisco Jose Munoz Visiedo,Proteccion,Excelente,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPSElSR1JJOW1DdW1rb3BDX2dqNjBTU2FUNEVGTzliOXVYUzJBeTZHd1I1djRFSHZ0WGNvcGxVeDJiWkFVblJrNmVhRkdHUGFkZXlWWFdYa2o0,Spanish,,5,2015-07-08,Pablo Torrado,"",perfecto,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPSDN6Ti1fajY1dkJIaXBzLVM0M2lzQzlITy1qQXJwZlJuYnBfRHV4bVgxY0Q3TW95U2NDcDZoVzJWRWU0aEhGRE5qREJ6WW9pQ0pSdVFLNnFj,Spanish,,5,2015-03-19,"",Excelente,Excelente,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPR1FBRDA1UzRtWUp6dWpsWldkcmZ0blJLTS1oVml6YmtycHV2XzRZanE0aXM1ckVWaVhEcTJ5aVpzWjJCRHgta3V1WmNxeERBdHZZTTZQOEpJ,Spanish,,5,2014-06-14,Jorge Escobar,Buena aplicación,"Muy buena app. Sugiero, si es posible, columnas con la velocidad de subida y de bajada en pruebas de velocidad.",,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRW9TV0xMTzNTRlpXTVBON3ZGZEhvSE1hVnFFMWc3MW90c3F3OHRFWEFSUi1LakE1QmhsRTRJTzBubzFnZHdPX0c3cnprbjJjLURDcjB3Q09j,Spanish,,2,2014-06-04,Jose Dolores Gonzalez,Jose,No da la frecuencia a la que trabaja la red....,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPSEVyV2tJNEZZSVgwcWNwS3YzTXJxUVJCdXNiakVoSUh0dUg5TGhWUXhyVW5yaG5PbGg3QXhPRWVzWWxiU1RVNnNLVVNDdGlDNzI0VUFnSkcw,Spanish,,5,2013-09-06,Stwa Stwar,Bnq,Aaaa,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRTc2MzBjVUFzUjlnMWtFTm8zbWQtd3NTbnQ5c1NxdXlSY2FRbURYeVpZbnVQSUc5andPdHVDS04wZzBQbC16YkhxalFwX201dVh2TDJWclpR,Thai,,5,2017-02-24,Farmer Fishsuch,"",สำหรับรุ่นเก่ากว่า,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPR2xvMHNHdl83X0lFOHpwN1hBWmZ2M2VBemJRTWliakdoaFFXNERKaFJocWtmSTdhTmxQSjYybGotZXNDZklRdXNHWDFMeGwyRW9fMHFhei13,Thai,,5,2015-09-23,ประยุทธ์ หมายแม่น,ประยุทธ์,ดี,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRWZXbEdva0R3TmFYSXc3VXFiQjhTSzB0d0FQUG5BUEZOQXJjS3JrR2IyU1AzWmtuMXk1bWRyekJSWTFmbVllTEZTOXlNcy1aeFF2OWdnbVlj,Thai,,5,2015-09-10,kdpcbo88 supper,"",very good,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRm9mWmVMdUc0VnBKaDBJRklEYllHbEgzNWxuQ1hRQWpIOE1vdlk1X2ItRURVLWlLRWpsblVLRTRaRHJnUWpxS284dURXZDFvcW9HWS1TMGFz,Thai,,5,2015-08-20,ฟาสสกสดทผ หนกสกวกย,"",ดี,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPSFUyOHdsYlE2QUxUc0lySjFJdUNfNTJOaTdNcDk2OS1uOGplSUJ4U2RCS0tmN3prNkplT21ydE9VQnh3Q2lCdF85MzFJMmR6T2tGR252ZUtv,Thai,,4,2015-03-08,คนาสิน หนูน้อย,"",ไม่ ค่อยเท่าไร,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRS1ReTNDUkpTbklRZFFHdTN0YjNtZmtvX2FQQ0RDNDJqR2RkdTlkV3Zqbjc3VndWV1dBaVhOY0FVbHpoYTVCLVlpTGJ2TWlCY1pvMFVzallj,Thai,,5,2014-10-17,บรีสพัทยาใต้ เดะวอยซ์,บรีส,ลองใช้ดูแต่ใดหเต็ม,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRVd4MnpjVlB3aTdvNWRxNDZ2MXdsbjNScDd0bWMzYzBUYW1OTFE5ME53dHloSUpLcHZuUFZMTlhBQWFwNllvZk00NmlCTWw2LU0xaWNRY2k0,Thai,,5,2014-09-03,Wanchaya Mc,แมค,ดีมาก อยากได้ software เพื่อเช็คสัญญาณ 3G การเชื่อมต่อ ตรวจสัญญาณหลุด  ดีมากๆ,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPR1JjRWNDZHh2ZHBGaFhhZk1pQ3p5UVVXYUxHYzhRbWdVS1VvbkRKelA0LVBKZ21xNGR4bEp6QnZlTFZnaXljdTg3aW5oazVuTWZuOTlEWGYw,Thai,,3,2014-06-15,Tnanunt Numuth,Lotto009,Good software,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPR3ZpMDlMaVBpS0t4RENjRHIxUUktTFNfckx0TlVZTzhKS19TeTRZcUFONWlFXzJBaEdmb0J5OGVNaERURWdySHBBaVZMMmphckVia2ltY053,Thai,,4,2014-06-09,ณัฐพล เทพวงค์,Natthaphon,เอาไปก่อน4ด้าว,,
