App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPSHZoeW5kN09yVUxWTG84cUtNamZnOUlpdUI1RXhaTVNUVldQeU4yd1haN3ZzeVFqYUxhSDJNWS1vOTFKemh0MnJQT0ZXTDZXTE9WU2J2,German,,5,2014-09-23,Kim Kabahn,Glückwunsch,Eine von ganz wenigen sinnvollen Apps unter all den Datenmüll hier im Store,,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPRUNMWEJpTE5vUGV6VUZ6X0JPSXZVd09sVGhLYWZLci1oZktpVHBsZ2J2VTdYOXBYQy1uT2E3bDdXSFFINDIzNzhsS2FGU19jNDRhN2s4,German,,4,2014-07-21,Tilman Hebekus,Macht was es soll.,"Aber bei der Bedienung und vorallem beim Download ist noch Luft nach oben. (siehe Wikidroyd). Aber ich bin sicher, kommt Zeit kommt Komfort. Warum es allerdings als Selbstarter laufen muß, finde ich unnötig.",,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPRTg3UHpkb2w0RXNIYnVoaUd3OG9VdVF3alVlOUlsVHV1NVVwV2NhNGE2cDc3WVBfZDZNMnFVZmM1eWM3cEFWcF94ckdhTEs2eGp4elFy,German,,5,2014-06-20,Michael Gasperl,Bitte auch Nachtmodus,"Sehr schnell, aktuelle Wikipedia etc. Keine Datei. Bitte noch dunklen Modus für die Inhalte ergänzen, danke.",,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPRUdzbVlCTFlTREVWOFVzOERTZDBfbWo1TzlvV3R6NXNZeGRtSEpQZWh4X0p2d3NsdUFIdktHVTZ4N3Y3empRZktQenpiUTFMYldMQ0tK,German,,5,2014-06-15,M.C.B Kim,"",Einfach perfekt! Xperia z1 compact,,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPRmdYZG5CelZVQTgySjFZYUJnLVp6V2lCdjFobmU0a29TdHZPWW9FaUMxeEtHYVY3bXlMVVRvV01OY1RJaGlwTUVhNFFrT3p4MnNGaHU0,German,,5,2014-06-15,Günther Wagner,Toll,Gut dass es Leute gibt die sich noch mit sinnvollen Sachen beschäftigen,,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPR3dZNU84RjRFSUJmZlhnS1EzRl9rVGxEQzlhTFFxRVVuQXBFZTNCdUlWN20wWVhQQk5TSWs3a1V5UDlwTjNZdUU0SjQ0TmhYVE90NTEw,German,,4,2014-06-13,Micha Wohler,"",Sehr gute App. Leider lassen sich innerhalb der Wikipedia-Artikel aber nicht alle Links anklicken.,,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPRXJGc1RmNmFKNXVJbmlkU0RaNVhkTjlZU0hhTTRhMHE4VllzdXgxaFdKWnM4NnpOdmRaeVdad1g0S1ZoU0wtakphNEhFLXVORXJaeTVL,German,,5,2014-06-01,Oliver Weber,"",Praktischer Offline - Wikipedia - Reader mit übersichtlicher Darstellung,,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPRm11bDJuV3BfSlNoOWJHWjhmR0hmMGhLQVpYN0djZzE5SjlvWkF6NFhjdGxqZmtNazRxUjR0Q0gzNXc3cmZ3cVlZbEFncnFOcF8ya2x0,German,,5,2014-05-28,Philipp Hochstrasser,Samsung Galaxy S3,"Super offline Datenbank, danke!",,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPRUM5NXdpYm9JYVR1VzFfVURkZVlqUDhVTHo0YmFNUmFJcmpSclZsV29VVHZkR1YzZ19kaUpVZEdWcHQtV0lFUDZ0cGlhVWluNnV1aDhC,German,,5,2014-05-24,Berta Hippe,"",Ich benutze Aard zur Suche und Anzeige von Offline-Wikipedia - funktioniert ausgezeichnet und beeindruckt insbesondere im Ausland immer wieder.,,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPRmFFY2p2ZEg4SVNnT1M5SGNDT3RCWG1kVFp6RGpydUxFOWJiMTFkc1loV2ctUzBnU0MzOEVHR0xQbmI2Q1VDNzZ1ODFQWEFLejJEVXM2,German,,4,2014-03-09,Martin Heidegger,favouriten-verwaltung,fehlt hier leider noch,,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPRWhZZXdRa25VYlhRVl90aVgtRk1xRFdxWXRfWXBlRkNlMGcyWFRXbmFkMDJXZFlKOERaOFIyWll1MHJ6RWlLWklXbk81QUpULVhkRjRY,German,,5,2014-03-06,Christian Wache,Bester Offline Wiki-Reader,Mit Abstand der beste offline Reader. Man kann sich auf der Webseite des Anbieters aktuelle Packages herunterladen. Ist z.B. im Ausland sehr praktisch!,,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPR2hHQmVpeXcyclo3eGJ6amkydFo1RHVJazJjR2lHeUR5b2dpcGFlQzhqczVGSVFUUFRKUldMaEdmR2s0OHREM2dHVzZJVXNWRU92cG51,German,,4,2014-02-19,David Beicht,wikipedia & co. offline,great app! Than you @Igor Tkach!  It would be great if you could add a possibility to save favorites/bookmarks.,,
Aard Dictionary,Google Play,aarddict.android,bGc6QU9xcFRPRW90T0JMbm05T1Z1WWZBX0prT0o4azdYcGFmNDdKcHdpSF9iVC1falpOc3RHSDR6WU52S1FSUHloR1B1MnlSazBjYS0zWTlDS2M1NlVa,German,,5,2014-02-19,Ein Google-Nutzer,Best wiki offline reader!,Wikipedia and other wikis on-the-go for offline use. Very handy.,,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPR0tFLTFqT04zYmtUVkNEZGdGUGFndUp3RHRoZjhqMWlqdjFfNlM5Y3JveHl4MHMxZ3lFX3BCZUkzZV8zSU9feGRDTXltT3dHeVduLVYx,German,,5,2014-02-12,Kurt Zahn,Bestes offline Wiki,"",,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPRnhzSFNWSVVEUFR6LXF1Uk1ETjl6d2dxYms5UHEyTk1iVEJGal9yN1h2ajVKOVR2c2RZYWlHc01JSmgtRHgwa3FHamFmaDk2dTZHVlo5,German,,5,2014-01-25,Gunter Hartmann,"","sehr praktisch, nicht aktuell, aber schnell",,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPSGc2Yk5ialFTclZFWk1iMFliNlQtcU9fVFk4SjNFZ29uWjdpbjlNNGVxdGRoTDM4WjFkTENYSWI4OHJhcnhCbVNpb2lQRDhNRTRCV3VH,German,,3,2014-01-20,Claus R.,Nützlich - praktisch - mit Schwächen,"Alles Wikipedia-Wissen offline. Immer wieder in Verwendung. Schon oft hilfreich.   Leider einige Schwächen in der Darstellung, die noch verbessert werden könnten.",,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPRmFENk9HQnBNSVMyYTlKaGVYcnJhRm1mRUZEMC0zZ3I4LTFsUU5kTzVRMUIzS2hoR0gtVmtoODBXaHN5a0N3Tk1YeEhYS1ZBWW5zQVhm,German,,4,2014-01-13,Hans Moser,"Good program, but no more actual wiki downloads","The program itself is fine, but there are no actual downloads of german wikipedia. The one of mhbraun has issues, and the one directly from aard is nearly one year old.",,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPR2diS0hjdU9jMGN6U0ktd1VLcFZJQmU3VjJfNnlKOGhBc0xLZEFYN0otTlp4c2JsSEkweGE1aEQzdGJMMnEzSGp2a2VLNmVLQ2JLazFl,German,,5,2013-12-25,Marco Brugger,"",Genau das habe ich gesucht!,,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPSEprZjFoVEdJUGtGdmJQNjRRVVVDck1TeXItMVJjME14SDIwWHRFQWpQQ05xdE1Oc3NBMjhBQTE3OGxfVDBpYmtDXzE4RUxTa0ltUE9N,German,,4,2013-12-13,t- le,Has Potential,"...if there would only be asses a ""Favorites""-List...",,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPRU9KODkxckpRU0lRVVhWS3pmY3Z6TzQ1WlMwaFNMbnhYbVZZZWNJTHVHclJsNktqVEFuNUNWa1c0b1k2THk1dG9RYlNxaU5QQ2hWclN0,German,,5,2013-11-11,Tjark Brodersen,Sehr nützlich,"Das praktischste Programm überhaupt, Artikel sehr schnell geladen, eine aktuelle wiki und dass man die Welt in Händen hält macht dieses Programm zu einem absolutem muss!",,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPSDBMbTZNZVVHOFpSa0VLQ3VDREJUMEw3SThmUDdWa1VrcWZndDNYLWNGUmJhVVNUQi1udU9ZY1RZYUt0UVpIUWJZX1dyVXhlQzBzZzlG,German,,4,2013-11-09,Sascha Prigge,"",Wikipedia offline super gerade im Ausland. Läuft einmal aufgespielt super. Die offline Datei aufspielen ist etwas umständlich ansonsten super!,,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPRjVpVHU3LVpQV1A2OHdmeERkeXNlSlFrTkoycl82R1YwN1prSVljaVNwZG81TUQ5YlhqZFVGN09xdDRWcEpWSGhVaFpCV1c4Z3A2dDFr,German,,5,2013-11-09,Jakob Fries,"Super App, vorbildlicher Support","Die play store Version (1.6.6) funktioniert (noch) nicht auf dem Nexus 5 (Android 4.4). Einen Tag nach meiner E-Mail schickt mir der Dev eine aktualisierte apk, die das Problem löst! Richtig gut! App ist fix und aktueller als Wikidroyd. Funktioniert übrigens auch gut auf dem Windows laptop!",,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPRngtMjRYeTJQa1o3WnVlUkc4RWRwTkVZWHExa216RGlnYXY1YUVJVV9tUGt3X0x5TjJwV190QmxxdUhYeHdsR3hLX0M0TW1YTHdMeDlz,German,,4,2013-10-20,"","",Great offline wiki,,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPRVV6R09SQmhuVDdINWpqN2czM1FpeFBub2hHRm85SEJ1c0ZEUjNhTTNnbWNpdlpqSk4xV3l5YVo0bUwzcUY5V2RJSGcwYTVSa3dxcmds,German,,5,2013-09-29,Heinrich Zeiger,Top,"Bester offline Wikireader, und dazu noch ohne Rechte! Einfach tolle Leistung. Danke!",,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPRXA5c0N3VkZDUWFiei10OXhtMnlMeUdocFo2RFNIbUpwQTBUX09FU0U5c2FFNThXSUpHQVJoWnpOSEdGWEhUay15V3JSNy01N0F5cmpV,German,,1,2013-09-17,Nico Engler,Kann nicht zoomen,"Hey, auf meinem alten Sensatio lief die App perfekt, auf dem HTC One kann Ich die Artikel leider nicht zoomen. Dadurch leider unbrauchbar :(",,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPRXNnOENhV3lhRnp3N0ZwcUhnVVVZOGRDZHZnd05HNDFvNUxpbWphcmY5SWs4QUFDMUtIT096Y0FXNUhPQjZuTW5OWWhCU1FfaXhvLTlD,German,,5,2013-08-02,Ivo Nörenberg,Super als Wikipedia Offline Reader.,Super als Wikipedia Offline Reader. Viel besser als Leo’s Wikipedia Reader. Ich wünsche mir nur eine Wikipedia Version mit mehr Bildern.,,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPR05BUVExQlhCbGwyMTB5Q0szZlFXMHdxdXVZT0xlVmlMUlBJemhTdXhVdEZMZWQzRDMwX2pqekVEV1FwVk1KOEYzS1NGMjhlc1JieC1l,German,,5,2013-06-17,"",TOP!!!,".... und auf der Homepage gibt es noch viele andere Wörterbücher, Wiktionarys, sogar ein noch aktuellerer Wikipedia-Datensatz...",,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPR3k3THFHOElKMi15TzJ3bTMzQUQ5RDlkX2pUemVvV2VsdDdoSmlWQ3RSTTd0M0NlVkFLdy1CQVFKdlRQYmVPZ1lUNE1MOTJtc0RsTS1D,German,,4,2013-06-11,sivia parlitz,Verbesserungswürdig und trotzdem toll,"Kann die Erfahrung mit den langsamen downloads nur bestätigen. Da braucht man schon Geduld. Wenn man es denn aber erstmal hat, ist es in meinen Augen allein die Anschaffung eines Smartphones wert. Wer mit der älteren Version von Wikipedia ( 2011) leben kann, ist meines Erachtens mit WikiDroyd ebenso gut bedient. Idee und Umsetzung 6 Sterne, Downloadkomfort höchstens 2. Kann trotzdem nur jedem empfehlen, die Geduld aufzubringen.",,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPSGZyTjF3TDRzYklyUkhpRDk5NlhZVTBEN0JZcWNnWlo3eWdqSnJHYnNMTF81dmpQaTlQVlNnMm42cDRMcU9TaFRMamlpZW9ZNFBCUV9y,German,,5,2013-06-07,Christian Schmid,Great App,"After WikiDroyd is no longer maintained, i had to find another wikipedia offline app ... and finally i found it :-)",,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPRlljbk9Xdmtwd210RnB5Sjk4UE5iUkJYRG5PLWV5dWFmUmE5cmZkSkh4N3pmX01kZ0g0VTRRcG93aXh1UnpDMWlmR3Q1X2k0X1B3OHVW,German,,5,2013-06-03,Fel Walter,keine berechtigungen,"was will man mehr, selbst wenn die app schlecht WÄRE, würde ich 5 stetne geben!",,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPSFFPZ1BuZ3VSYjhHZk5KZnFUdTFibTVZZE4wR3lsbldrSl8wTHdNS2J1Z3ZXM2pqV2U1dTRiTndmN3lwTUp0cXJva2dGT0VnZG81Rkpm,German,,5,2013-05-26,Romanow Tscherkow,"App, Download der Wörterbücher einwandfrei",App funktioniert wie der Download der Wörterbücher hervorragemd..,,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPRXlFejJ5VDhjSlNCa0JrdktRNWV1RWFqcktnNU9HSE1oLThUbmNINDVJS2xSTmRhR2tidkozaS1PQ3V3Y1NfbXZwV3BYaG1TbXI1Y3FH,German,,1,2013-05-22,Norman Langner,App taugt nichts da Dictionaries nicht downloadbar,Titel sagt alles. Ich wollte das deutsche Wikipedia (2GB!) und Wiktionary(150MB) von der Aard-Homepage downloaden - alle Downloads stoppten bei spätestens 5% und Downloadgeschwindigkeit war sehr niedrig. Da aber die App ohne Dictionary keinen Sinn macht -&gt; 1 Stern,,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPSEZUN0h0c1ZuXzhWU0E1b2E3NVh2R1BKcUlUS09zeHdlMXV0NEVQeEs4ZWRDYV9QRDhWRFFCX3FmRDdlNkUwOXRhbmVJSnFzY2Y1aWJY,German,,5,2013-05-15,Jens Steyer,endlich wieder eine aktuelle Offline-Wikipedia,Im Großen und Ganzen sehr gut - und vor allem top aktuell.  HTC One,,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPSHZtVHYyZ1JqUDBfSmJpaHRTX2N5SVBDaXZQemIyem5GakdWcDc1UGhTYkVWeThkcFdqVGlVd1VubnRUeTBhdXNxRkhKTU90RE5DYjVr,German,,5,2013-04-21,Stefan Milleck,Verbesserungsvorschlag,Die App ist hervorragend. Prima wären noch Lesezeichen/Bookmarks.,,
Aard Dictionary,Google Play,aarddict.android,bGc6QU9xcFRPSHdqSldPOFdRYnN2MEV5NGVyZzVBSFpncTZBV0V2TGF0QTU1UXdvT0tNZUp6OGNCaXN4YjNLX0VWb280akhoeUVJXzdpdFNERndXTjJ5,German,,5,2013-02-19,Ein Google-Nutzer,aktuelle Offline Wikipedia,"Die App hat bei mir Wikidroyd ersetzt, da der der Datenbestand aktueller ist. Die App ist einfach zu bedienen und ausreichend schnell. Aktuelle Wiki-Versionen werden von Benuterzn immer mal wieder zu Verfügung gestellt. Danke an diese guten Geister! Fazit: Gute Offline Wikipedia!",,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPRkN0VFJUMFBrZm5QMFZvSlhVTEd2cFFVOFh1bmYtMjlLNGxFbGtPTm4zRWxFWlp4MUxsNlVxUWtHLW14amZGR29hcldVYUhzMkNkSjlM,German,,5,2013-02-10,Dietmar Roessner,Aktuelles Offline Wiki,Super. Ein toller Ersatz für Wikidroid.,,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPSDN0NURrQ1lzUjdWTkpyS2piZFJtcTgxLXdfdE1VR2tDcUVtSFRLQWtpaE1zMlVTNzlkbkRocnZPZzhSVmF3U0MySmVvd2NwVk5XMFpj,German,,1,2013-01-22,flex,doesnt work,"if i click on scan device it looks that it does nothing, with file explorer open aar file with this programm its the same problem, no dictionaries found...",,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPRURIX2k3Rk5hSU8zSENaYTdwcmhpWHMtc1J4SWNzbkN3SW5TVEJpVVdEY2hrdlpLUXdYekN3Z1JDZUlWeFNuRWJiek1odmJ1V0JxSmpz,German,,5,2013-01-18,Wolfgang Bleh,Super Sache,"Der Reader in Verbindung mit dem Wikipedia Dump ist fuer mich eine unverzichtbare Kombination. Jederzeit an jedem Ort Wikipedia am Mann, coole Sache!",,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPSEdPZWY4WTFXLXpPemVFUEN2NnRJRXdQbk80U3UwSU0xTWI0UjFlVTZoMkhtYUFnWjk2S29DYm9MdWhfOFlzb25WMTRteWJwYWV1ckRh,German,,5,2012-12-22,Thomas Güttler,Wikipedia offline: super!,Die Wikipedia auch ohne Internet verfügbar zu haben ist eine feine Sache.,,
Aard Dictionary,Google Play,aarddict.android,bGc6QU9xcFRPRW1rSHhlTmFjZjRuTnVVb2NOZFptUHRHYnQ2MG5mUzVlZXlJS0l0N2xsNFVWODQxZ201OTVSYnpyWXQ0Yi1zYXdxUF9nMVV1dnluM3JG,German,,5,2012-11-01,Ein Google-Nutzer,Sehr gut!,"Wer die Wikipedia offline in der Tasche tragen möchte, dabei auf Bilder verzichten kann und auf Werbung verzichten möchte ist hier genau richtig! Nutze die App jetzt seit über einem halben Jahr und habe nichts zu beanstanden.",,
Aard Dictionary,Google Play,aarddict.android,bGc6QU9xcFRPRmhqb3JsSDE3MzZ6VmllU0JTQVdVTVBWUGk4SExxSE1tUDhXalBBOWZ0Q1MyV1BQcEhvdkZLdnFoRFR2WmJrVWpaNUxOdFY4RzVmZmRz,German,,5,2012-09-26,Ein Google-Nutzer,schnell und aktuell(er),"... als Wikidroyd, deren Daten schon über 1 Jahr alt sind. Ideal im Ausland bei fehlender wLan Verbindung und teilweise horrenden Datenroaming- Kosten.",,
Aard Dictionary,Google Play,aarddict.android,bGc6QU9xcFRPSDFoWHZDVlVGZl8xeTZoMzZTc1VIRTJ4bGkwTFBfNkRyaW1qeWxzcl8yVldENms4Xy1xbW9wUU90R0FhUHJLVzRURVlfTXlSOXU2eHVX,German,,5,2012-09-15,Ein Google-Nutzer,Sehr schnell,"Für mich als Techniker ist es wichtig, dass Formeln richtig dargestellt werden, die Suche erfolgt sehr schnell. Wenn man einmal die aar.-Dateien geladen hat und diese nicht corrupted sind, dann funzt es super!",,
Aard Dictionary,Google Play,aarddict.android,bGc6QU9xcFRPRnlRa0diTEMzaHBBREdQeW80Y2pnRjRzN1JmaC1keHlPcXRWcDduaFNRQmlGR2Q2cjNYMXd1LUUwSkxtZ29ERFNnWlpkWHJmWWRGaTNy,German,,5,2012-08-16,Ein Google-Nutzer,"Simpel, gut.","Schriftgröße per Menü änderbar. Dann gibt es noch “view online“ und “new search“. Merkt sich die Schriftgröße bis zum nächsten Start. Findet Artikel relativ schnell. Wichtigster Vorteil gegenüber Wikidroyd: “zurück “ führt direkt zum geklickten Link zurück, nicht zum Artikelanfang! Außerdem werden mathematische Formeln richtig dargestellt als kleine Bilder.  Schön wären noch eine Auswahl der wichtigsten Bilder der Wikipedia.",,
Aard Dictionary,Google Play,aarddict.android,bGc6QU9xcFRPR1JNU3BYTEpQX3l3NGFnc2xfRjRHM0ZkWUFvYV8tcUl1RTJqNEQ0YnJNOGVVWHMxcGJZMTlpQ2c2NVJ6Y3d5ZmpXcUEwWm9XYkxoNWI3,German,,4,2012-08-05,Ein Google-Nutzer,Sehr nützlich,"Artikel werden sehr schnell gefunden und geladen. Der Nachteil im Vergleich zur Online-Wikipedia-App ist, dass keine Bilder angezeigt werden. Aber die würden auch gar nicht auf die SD-Karte passen, die mit reiner Text-Wikipedia (dt.) bereits mit 3,47 GiB beansprucht wird. Größter Nachteil ist, dass von der Android-Tastatur am Wortende automatisch hinzugefügte Leerzeichen bei der Suche nicht entfernt werden. Wenn man das nicht beachtet, kann so mancher Artikel, obwohl vorhanden, nicht gefunden werden.",,
Aard Dictionary,Google Play,aarddict.android,bGc6QU9xcFRPRlRGUjI4NVZNSEs1VS1aY0ViY2NfY1hUTDlkY1YyMlN3TGJjQThiVlJIY1ZmcWhKdk5RRTZ6R0RRRUh2SGZJS0M1bWdJOUV3amdWMjA3,German,,5,2012-04-10,Ein Google-Nutzer,Wikipedia 2 go,"Funktioniert wunderbar. Artikelsuche sehr schnell. Datenstand 3/12 aktuell, per toolset selber erzeugbar. Keine besonderen rechte notwendig.",,
Aard Dictionary,Google Play,aarddict.android,bGc6QU9xcFRPRW5JcnFiUWZMM3owVnJsaVJjNnBTcWJFVnc2c3dlUl9QMmxLU3VmcGFjSmtRd0xpQTZ2ZDQyZ3FSa1BwOWIzWVRmbTR0NTZLVGZya2J5,German,,5,2012-04-03,Ein Google-Nutzer,Klasse!,Bester offline Wikireader!,,
Aard Dictionary,Google Play,aarddict.android,bGc6QU9xcFRPRlgxMHIxY2x0Zk5GZzR6LTJZZDZOMHprMnZmeW5HZ0tkRk5DcUs5Sy13RUswVU01ZmZQWGZBVFBabEU2SDJIaTVfSkJiNXdWUEs2M05V,German,,5,2012-01-11,Ein Google-Nutzer,Suche,Suche innerhalb einer Seite wäre noch nett.,,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPSHNoZ0ZfWHM4b2lKRlFIazM4MC1pMWNWaUdfVlY2M0JNZENBNnR1M3Z6Nkx3aHVIVEVYVDE3Ym5SZXFES2pIOXdOM0tjV2o4LTJfcEE4,Polish,,4,2013-12-07,Krzysiek Eselter,Prosty i świetny.,Tylko jednak mógłbym oferować trochę więcej opcji ;),,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPRWlUcFlDRmZwTnNaQldwLU1fT0VvTi1TT3Z0a043R1cxQ0p6czhaUkR4WnNNOHNnZU9aNU1OUVh1N1dnTGY3MVUtcXQ5ZGhzZHZtZ3J5,Portuguese,,5,2015-05-24,Murilo Valadares,"",Eficiente!,,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPSDZrU1I5emZ4aVNSa3RKdkxKaktLb0x3d0RNVGdBZVNGSW9oLTNTTTBldEhHQnR3cW9ZNDc3ZjhhVVJ1ajVONGQ5a0V3RWRXYTlLZTV4,Russian,,1,2016-07-13,Алексей Соловьёв,Не смог подключить словарь.,"Скачал с указанного сайта, программа не находит. Руки вытянул, посмотрел -- вроде прямые.",,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPRkxaWnBrVTBDUUYtOHVoOGU0ZU1DRzI5Zy1ncktQUGlCc1c3MG5TblJxcFRtdTQ1SnM3UmVLWXk0SU1OLUdhM2tJcVRYNjQyVWd2MnJF,Russian,,5,2014-12-31,Алексей Майснер,Отлично,Сто раз спасало на учёбе,,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPRnJFYkFwQW54SGQyUzNhV211ZXp6QWVkVEV6RTJmdWpRNzhWX0xXUHZQUjJobnpKVGtLdmo3eEkzYkcwX3JpaXFnT1JtZU1EUjFNMkst,Russian,,5,2014-10-05,Старый Конь,Ок!,Лучший!,,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPRmoyY2dhZDBiUG1jVlU2eERiU29mc3YtNVh6MFpkU1dpNVRqeUcyY21zVC1Pck1nRFRzSjQ4ZGQwd3JwOF9mQ2t1OGtHQUFJem9OYUZp,Russian,,3,2014-06-20,Елена Панова,Не работает,"При запуске нажимаю ""сканировать"" (есть уже скачанные словари), программа виснет - крутит иконку поиска и все, в процессах сразу становится красной. Ждала пару часов, но так и крутит иконку. Скачиваю словарь по ссылке в программе,  запускаю, а там опять - сканировать, - нажимаю, - виснет. Система 4.4.2, Galaxy Note III. Удаляла и переустанавливала - то же самое. Дайте совет, что сделать, чтобы заработало",,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPRnhTQm5QUWJYYXVxT25LYUM2WHQxRHQtTGNZd3VvZFkwN3prM0V4NzdCd3Byenh3cHNPOXZqNUwxMjdfemhZM3N0LTZqSUFwTXJFLXhw,Russian,,5,2014-06-15,Вячеслав Кретинин,Ничего лишнего,Пять!,,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPR0ZqMG5RdlZQWWNZUUtiWjJwOW1qOHVWVjJnZmdDQUl3MUJ0cG5SZ0FvX09jZFhlem40SWppR1JETTI1STZaLVphNDlienA4ZTQtaHY0,Russian,,1,2014-04-23,Люба Бадулина,"","Скачала. выдает ""нет словарей"" . Как это понять? А что я тогда скачивала???",,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPSE05bHRQVGhkN05kWjZmMmVSYjM1bDV0UUtXTmZDT0hQX1RGZUQ1SGxIUmY2VFl3dGV3ZzFYNFpndVYzc2xsX2ZnckdKRFRadXlKZEha,Russian,,4,2014-02-14,In Ozz,Хорошо,"Отсутствуют закладки и история посещений, но в целом хорошая программа",,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPR0x3ZzRxdlZXNmZHTE8zMnBFNHRSR0RrZGlkMWRpaFJtTEtteGhhN0pxTE9FVGpDelBTeHZZV3VWLWhNXzJLREJPNURQd05uMGIzdGk1,Russian,,5,2014-02-12,"",Отличная прога,"",,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPRWw4dWJfNlQyemxrYkNJaEdEYXN5QmhqNlc3ajBUckV1aFNfSXQ3RGlSQjFIelN1NXVRM0F5bG5xb1JLN01JbHZiY1l6UjZlcTBVZzU5,Russian,,1,2013-09-24,Yunnanblack Oolong,Неработоспособна,Нет словарей для загрузки.,,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPRm9kbjJCZF9BRGpJNXJKdm82QklMcWRWdnpfaXJNR3NMbm53UGRIU0Zvdjd3b0VjOFVabGp4U3c5ay1mTC1FRWp4U1h1dEpjTzF3SmxZ,Russian,,5,2013-08-30,Pablo Escobar,Хорошо,Хотелось бы очень возможность просмотра рандомных статей и добавления статей в   закладки(избранное).,,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPRU1FaXNrbkRSeVFWNGR1WFliX0ZZcjlfWm5selZmUmxLdl9WSm9mNUQ1VTVFMmpQQ2tKeEtobkZBS2hqaGNGUjQ0YXpDZTY2NzNfWkRS,Russian,,5,2013-07-28,Сергей Сергеич,Супер.,"Пользуюсь еще со времен maemo на n800. Программа суперская. Спасибо, Игорь. Раздражает совсем чуть-чуть маниакальное висение в памяти, но разработчику виднее.",,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPR2FPTnFmWGtsbFBWZ21ZVWp1UkE2RklRQmRIVlFNSDhadUlQM3ZBOVRxZ3Utc1kySkk3SG5UNmxtRlQ1NHVpdjJ0N3pTZzBNYzhoWjdD,Russian,,5,2013-07-28,Александр Осадчий,Быстрая работа,Википедия в кармане без доступа в интернет - это класс!,,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPSGNiNTdQc21QU2RoZkJZOHpIMzBjX2lka3NFU2ltT3ljMzEyUVNrVFVVc2U1Qm0wZlZaSS1pbWFaZ1VkM19jUVIyYVZOOVR3T1RmY25Q,Russian,,5,2013-07-03,JurOk Filatov,Приложение отличное!,Единственное не хватает истории поиска и фильтра по словарям.,,
