App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPSGppd0k1OFBrd2tXdEp2ZUl5aWZsMTZyZ2hocEs1SF9vel9TX05IdU9EclRDYTB5REpsQzVnSHdpZkFGOGd3STA2VUpndEo4SkZyNVktcW9r,English,,4,2009-05-13,A Google User,"",Nathan the fact that you cant spell at all only proves how much of an idiot you are. Reported as spam,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPR19tSkJsVjFOYzFuWlpmTXhJM0EyMWk4NWEzTDRCTGVEZDl4N0EyYXBLdnR6REpVVmxwcllhdWhDT1J0TGNjSG9DNXFCbFFWSnZDMXFLSWZr,English,,4,2009-05-07,A Google User,"",my five year old thinks its pretty cool.  i let him rate it.  he gave it 4 stars.,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPRktfaDJnUldQQU5jRFlaRWYzUkVMOFdRdDl0RDJKOGEtRkhQRGg0ZE51QmsxNXZIbXA0QlhRWXVmR0pDRktLSTJTak1oemhKZGhlMnJJVmNr,English,,5,2009-05-03,A Google User,"",It makes me feel a little better when I'm sad,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPSERuU0lxSXlFa25aclRwY2FtRU41cFhyd0hEdVEtalAtU3BfOXJfSHFEOEowTFVSQXdhU2J4RWN1WjBjaXVVN2dNbm1DTnh2c1VNTEhvdWVZ,English,,1,2009-05-01,A Google User,"",LOL This thing is horrible i can't believe i wasted space on my phone for this crap.,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPRVphdnJQSXBmWGJtVGhLc3Q0TG9ia3ZmenREQ3I5aVpDOGV3RlpPLTJMQnF2NlNpMHF1b1l0WWgxYS1JaHpUSkI2aDhCTVNacHMxd2ZGNjJr,English,,5,2009-05-01,A Google User,"",Add music to it and it will have everything   My son will love this teddy bear =D thank you,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPR1RDYkY3WDFJM0VlLVpHTHFRd05KT1NYOGlmenZiUkI1d0tydTNTWjlGazEtMGFVNjljM3d4Ry1YSjljT3ljZFRWWXY5bVhqSF9mc3dkaWR3,English,,5,2009-05-01,A Google User,"",My 2 year old son loves this,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPRnpKTE9mYXBZc0U4XzRaOVpmWENoVGZVc0I3Z0lrUlFkRWlYUXB2UkxRb292RW5KXzRaOWl4ZlBBZVFNdWo0aDRNLS1jU3Z3UVRLaGhXR0RZ,English,,3,2009-04-30,A Google User,"",,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPSGpxcDFEMU01OWEtTjlWdTU3SUswVVpSLXdCQjhvZXR6Qi13clNtMWV2UmtxMlhjNG1RcC1xNmZSZzZLUVQtSFp0QURTVmRhZVpVcF9KdzJJ,English,,2,2009-04-30,A Google User,"",Needs sounds affects !,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPRmdyanpPNy1lQ1F1SGFuaWVmcHUzQTdNVzg0aHR5bWJBcWxYSGYtNVFTLVF6QjhIRDdFdXFlTmY1NndSSnhYamE4V1R5eXZ5eEVyYXZKYkVz,English,,2,2009-04-30,A Google User,"",Pussysugar......really?,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPRm1HdFU0NHVkRHZGQ3BZYkdlVGRvbEpNcE1ZSDJCcWc4c0tBLUV3MTZwYzFjN0RoNk44QllBSDJscmkzbVNxU1ctRmowQmFfX0pHUTRNNDZB,English,,4,2009-04-30,A Google User,"",I want to be able to do a head spin.,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPR0ZUTDk2QzFxTnVNVC1KcC03U0hTbWRyek1wcHdoNGcwbTJ6V0hzbTdINzF3LWFYdWcwWkY0QXBSZUp6NGYyaFd1MGppTG15TlcxQm1pMW9V,English,,1,2009-04-30,A Google User,"",What kinda parents are letting 5 year olds design apps nd post on here?,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPRlFVOTQwVlZPU1NyelBPR1FPS1NCWENGVkdHYnpVOGpSU0IxSng3cTZ2S1pZQ19YMUd5WXpoN0puUTNHcHZrb1g1SFd1dGNfdlBiYUhhakVR,English,,4,2009-04-30,A Google User,"","Pretty good, make a ragdoll game",,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPRXk2d2prYmNjeG1SSE5BTGNxWGtQbE4yVmtlVGxsUGtjcVpubDE5UmdfYTdmVE5jeXY3dnp0ak41dkdZU0tlZWp0d1FRcUY3M0NDVlFiTFZN,English,,5,2009-04-30,A Google User,"",Awww super cute! Luv it!,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPRnNpOHR0eDJCZjJmT1Z3TXpRRVZQUldsZ1BBRnhxeTBjN0R4aDd2NzlrdjNRX1pZN0xuM3czS1RBQmhVMXA1cDJETEowYTlXMlEyUUdlTklB,English,,4,2009-04-30,A Google User,"",Hey...this is actually fun. I like it,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPR2RLODdOT2pyVGVHYmZWdTBtSFBVSU03cnc3WnJKdUdWYkh6eDBBcnZQMkVKeEFuaE0ydzFJN0p0UjNWWG0zdGlkTl9NTEh5OC1ueFhSQllJ,English,,3,2009-04-29,A Google User,"",This is scary in a weird way.,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPRkNLblo3MWtJNDJ1ak1CckNHZXd2OEppRnplUTlKRlVhZVRPVVZZUElCNE5EOHVCUnoxMTFOY0VyUGRNSml0dktZVzkwbDl1QW1iVlB1NjM0,English,,5,2009-04-29,A Google User,"",Lol does what it says..,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPSHJqeWxqRUtlZGRYQWd3V2xNUXlFb0RIQXR3UWdXc1dLRDRROXF1YkphYVktN0d0RkZtNU0zc2hFYUJPTGNwRTZMbDFCdWxYdHBSN2ttVG9B,English,,5,2009-04-29,A Google User,"",Really cute =D,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPSDh2MlEtQkNmUFhHcy1WTFFkTFl5OTB2TWZHVDFKZEhmdmpod3pTa0QwQ2Q4QUI5WEdXNlVYRlZVTWlGS0Z2Y05IYjZJUjgtdWtCdzl3ZEVJ,English,,1,2009-04-29,A Google User,"",Dumb.,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPRkUya0Ewdi1LcWctXzFVdVJWbVNXRUw5bjdzSmxnc3VETW5VUlI4RVFLN2ZkZVJIWWh5d2ViLWxLbE9TX2FhdnplR3AyT3F2a2pmZTc2VE9v,English,,5,2009-04-29,A Google User,"",Really cute does what it says,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPRWloSGlpWDVLY3dWWGtKOFFiX0s5bmstQkRvRTdHZUx1bEFrOWMwcGJOX2FzdFZKcUItQ3hRbExvMlRjekg4NkZ5VjlLWW9hVGRhWXh2dExn,English,,5,2009-04-29,A Google User,"",Cool app me and my girl love it just add sound and more animations 5 stars,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPR0FnblRVemFWYl8wZDJidk11cWdvMHlKQnVPbWF6UFFXaFJIaDVIQXcxYU5kRXAxM3hkUVBzNDI2a05ocTFxSlFhWFFfODlFb0NRM0pHNzNN,English,,4,2009-04-29,A Google User,"",cute. add other bears,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPRmlWeUZYLW9Sb2RDX1FvV1doR0RPdjFzaGZ4RTE4eTJwTW03RElDc1BoWDFqNE9HRGpScWdDaFY5LXB6d3R0aFh1bFFLMS0xMzN6OU1nUU9N,English,,2,2009-04-29,A Google User,"",Kinda pointless,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPR29XaVB2czJuYmp0QS1peVJJZmpianNadFptb3BqSVpBX2RyU2tlOG5wR2pxRUpCTVd0Zi1pZUZteTJIS2xhMlNnU0ZxcHVqdUVQT3JrdHZn,English,,3,2009-04-29,A Google User,"",Would be much better with some kind of sound,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPRmhDbzJwOGItVXJ1dUU1bU5YNVQ1VkZXMjlJY3hEOGlfQzNsUDNnSElqemtKSmRtTE9uRG80SldiV2hNWTNLZHpacFpvYW02TkNMaElIYjI0,English,,5,2009-04-29,A Google User,"",Keeps my kid busy,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPRndYd1ByMGpxOHVJOVBtSDRWWnFlclkyd3JDX1cwTWVITmx1Ui10NkRUNXFLVTgybE9fVTNOZk5ETVRfbGEwNkV6ekFDNkk4Rzc3NHlXcHhJ,English,,3,2009-04-29,A Google User,"",No sound,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPR0E2V01oWnFlV1ZlSUMwbzdMOFY0Y1pkTkN1c3lDMmxfSC10MlV5b1ZPOUFkRWRXZlJaRXQtRG1ocVcxbHJSUDlPaWVscTVnVGdGQVZjcnpn,English,,2,2009-04-29,A Google User,"","Ok, but just kinda childish",,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPRm1vSXdPUW1NdFRVYVRQX1JwZW5mTks0YS1mTjV3VGZnV0lYbURZRmdwQVNrcWlSY0VWTXNiOHhic0g1bEZfSTBoV3hxUm8zcmJvVG5XUlRj,English,,5,2009-04-29,A Google User,"",Give Nounours a voice please! Let him move by himself sometimes and let us feed/stroke/play etc. Be more like a virtual pet.,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPRUE5TzFFcGQtQXl3d3RtVFRVSGMyRWlZQWRvTF9HMnpDMXZXT1pmekRTZWM4eExKbkJtd0hnYXUzNjZMRDRnRjVzV3EyYUEyazMtTExyNGpJ,English,,3,2009-04-29,A Google User,"","Not bad, cant figure out how to make him sleep without using the action menu though",,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPRldHdjZldjAyeThMSno1ZnFZWDBiYl9HUkdqTjMxd1NaS0RpVWwtbW5GaUtrZkg1d3NaLThVcExpd1JucHIwT244S2ZhV282YWNrdnlmVUpv,English,,1,2009-04-29,A Google User,"",Horrible.  Even my son said this was boring.  Fail!,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPR19YV0xxZElBaDVQb0h2SEJHQkR0ZmJPNDFqb3d2UzZSalVMbklVc2xRMXVaNEtGYldlYU1UQ0RqWGItWWtJZlNsT2J6U0xpTmt3bXpoRTln,Korean,,3,2010-12-30,Google 사용자,"",잼없음,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPSGZUZ2Juak5hRnV5QndCU1MzNVlZR2dkM2M3ZWZ5MF8wLURZODY3TFdLVDY2bmZuRWs3NnlHWENxeExTNEhiMC1oT25WNnN6TmFjS3ZoRktB,Dutch,,4,2009-10-25,Een Google-gebruiker,"","very very cute. you can really play with this teddybear, unlike many other apps. very real. will make chidren of ALL ages giggle ;-)",,
Nounours and friends,Google Play,ca.rmen.nounours,Z3A6QU9xcFRPRUdCRHFzd3lJMXozZEIwS19rMkxmUTM2alR2Qjg0TnIta3RXemJjb05HWkNCWnItWFlfbG1mMks2UUhqekRIMlpFdUJTbVpMNmE2Qlp0Wnlz,French,,1,2016-07-17,la.miss_boulette 83,Amusent pour les enfant mais,Moi je suis une ado et j'ai installer ça pour ma cousine mais franchement ca ne m'intéresse pas il faut juste bouger le nounours,,
Nounours and friends,Google Play,ca.rmen.nounours,Z3A6QU9xcFRPRXQ4ZnFNMXEycTgyNkRnc0JvSGZkSEprQ1Z6Q0ZIX0J4VHdaTjEwZU9NUWtLX0Qyc0pqR244LW1sTVhCWnZKZ1lJNGZWNVBXb3RUdUxVaWRF,French,,5,2016-03-04,laurent mallet,"",Parce que BOD le vaut bien,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPSFZueEQ1RWlobE5SLWZLOHF6VFk4RkJ4THBVdzB3VWVHTWVqWmppa0x0SHo5QVY3Q1lqWEYtbUtGdnpUbEhqalRBWmdJQk5uMEU4V0JVTUhj,French,,5,2012-09-20,Un utilisateur de Google,"",Nul,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPR2RxZDZfR0NQZnhqUzBINmktLW5fRldMX1prZlZPMjd0em42NVhRb3B3VXZpV2lDVEtBeWRDSzAwSmxnVm9Lc1FBeENLVFJMNzVoT2o0a2VR,French,,1,2012-05-07,Un utilisateur de Google,Arwa,Nul,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPRmdHb1NtOFQxR05SLWZKREYtakYyUUV1Y1dqY2x0Tzd1NmJRV0VIaHNCT3B1dG1uU1hxdzFfVlJPRjEwM3lPYi1ESlg2RE5wUkVTVlZDTVdF,French,,5,2011-04-08,Un utilisateur de Google,"",Très bien pour amuser les petits,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPRkMwU1ZGZFAwa2NHYjVfVWJZbFpIRnBrUHNrOHZxU0l3OHN6Zk1ybmNXRjZlOTJDNUlfWDZEMXB4eG9oVXBWbDVJY1Fxb1Z4aFFRUDRfYldJ,French,,1,2011-03-11,Un utilisateur de Google,"",Bidon.,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPR1UzU0pCQ3g0SzBZVEc5MDJZTHVEVnNxXzdQUFI5NXVnb3pzZ2lxLWtYRGZQTGRXT2J3R3VjSkY1QTJOeTFsbjJDNzlXTTJEU1ExdmI3TkxN,French,,5,2011-02-25,Un utilisateur de Google,"",Super pour mes enfant qui On 3an 2an et 8 moi,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPRUkza2RnNHZvMmhPa3p6eDV2a3BGYjE0clRzOUhhRVNWSlJSYm1Mb3I3b1BKTTNSdVJxTTl2cGQ0NHpoYlEtQzgyM0poajR6MFRJUXlFT2I4,French,,5,2010-11-11,Un utilisateur de Google,"","N'écoutez pas les ronchons, parfait pour amuser les enfants. Testé aujourd'hui avec une petite de 2 ans!!!",,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPR2QtbVloSkYtZTROeGJzR210Y1VoenVGV0ZPQ2xQVFJoWEhZM2Zib2E2X2lDdG0yTWVrdUJJNkFqYzhhZllLV3JtT3N1SjE2MDBUVjAtV1lJ,French,,4,2010-10-22,Un utilisateur de Google,"",Sait faire ce qu'il doit faire : distraire les enfants.,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPRnNnV1F3ZmNsNDFJdENyM0FadzlEVDN5X3pRcDZ5bUFtM3VzcTZIQ2Y4akxfX2pXNlhlQ3BFNGVmczhaeXZZRXN1UHB0ZXlodEo2bXZTZEdJ,French,,3,2010-09-29,Un utilisateur de Google,"",Sympa sans plus,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPRXFDczVGM3V4SFhFT3RLY1YyU2RmTDZmQkVzYzdqVDRVa1hMNGlQVl9XQUlkc2xIbVlibkhfRUxKeTEyR0p1aXQxWFJiSkp6U0dlTnY0LVRr,French,,1,2010-09-08,Un utilisateur de Google,"",Nul sert a rien,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPR2gyNGdpbmVTemc5RmE2M2RtdGxrcEczQ3Y4alZfSC1NbFotNjh1YlM1VE9yNXZNUWRQcVZjZkVMSV8xbXFxaHVrVFFGNUNLR2l5Ym5UV0Jv,French,,4,2010-08-14,Un utilisateur de Google,"",Très bien pour les petits,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPRTFoWWpvSDFMLUlKR3M1NkJPNHdQRG91SmlBanpqUGxTS2ZDNm40aGc4RVBfQXQwUlBUWmFzTVBTWTVYQjM0Wm5OZVpYRmlWTzg1dnhoZ0Rr,French,,1,2010-06-27,Un utilisateur de Google,"",Nul,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPRWlIMnBhM0tQdnM0NEVGY2VFQ2lSWDlRMGlaendIejdaN3lWWXl6STdjRGF1VGdoU0VQcTlZTnN5Smg2ZXNTYUw5c0s1bjlOa1V6bkNqYWRF,French,,3,2010-06-26,Un utilisateur de Google,"","Funny, and implementation not too bad. Kids may like it.",,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPRmt0NjA2X2NLZEZmUnFwNklCaU0wOExwNDV4aVpEU2lGNUl1QWxtb0E3LVJFSFlmdzFKeE5CZ2JkQlJISWJvSFpDbVZtLUpSX1k2eUd1TFhr,French,,4,2010-06-26,Un utilisateur de Google,"",Très efficace mais il manque in comportement aléatoire.,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPR01iaVdlaGxNWGdycXd1T05Lc2hmWWNvTDU5QlNzYkNiLWljT2pMZXJoRzNDQ0ZIcktTa1hTYWFBRFlyZTlQSzZMdnkweU9aVkRsbnFsUHZV,French,,3,2010-05-26,Un utilisateur de Google,"",Mignon !!!!!,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPR1EwcWs5dThKT0FfS01EVHEtUFZnV3V0X2xETFRQYThNekZkZElRejhyRzNUdXAwQVE1YUFQbXdWTkp0Mk44VFNGYXhSV1hMdUFJTFhRcmlz,French,,3,2010-05-07,Un utilisateur de Google,"",Sympa,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPSEJJWHBmQ2RMZHZmcFp4dzNqZ3NQZmk4djdEZVhsZUt6bHpRcWRJZEdkaFNoTk9UYTdhaEFKTmFqTE95UjRHNDZGNjlYMFFsX0VuRENIMVBn,French,,4,2010-05-02,Un utilisateur de Google,"",Mn peti couzin de 3 ans adore...,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPRlBEaU80aE8yX1U2U1ZQT2tpUTZiczdDSjlVbTgzMWRYN3AzeUk4OWFMWThEaVhwM3JwNW9nbV9ZMnV3dFpMdE1lcWJvd0xVUGFfR2s0UFZR,French,,3,2009-12-30,Un utilisateur de Google,"",Trop mimi : ) mais on en fait assez vite le tour.,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPRkJKcDJXM0RxX1FGR0hyb09mdWtZWFJQZ1U5MVN5ZnZiSGZYUWo5eHExRlo5MFMyQU8tWDRtaXRSQkVhQVNmS0ZzUW1zYU9Na0VxdVVQOFlV,French,,3,2009-10-14,Un utilisateur de Google,"",Idéal pour occuper les enfants,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPRTBmQloyMzNlWk9xNkpaOFNPakN1NjBpVVFldDNuQk5jZjl1dFp3OGc3UE1NSERtWkRkeXg4amJYUVZxZWV3akg0dFJyUGNjRFVnZW5BRXpV,French,,4,2009-07-11,Un utilisateur de Google,"",Jeu vraiment symphatique pour les enfants comme pour les grands. Divertissement rigolo !!!!!!!,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPRVpzd19KQjhLbEd0bGFpYld0UmUyZ0tVdGM5N0Z6OXJDRDFkZFBIaWxLY0tWbmdYRGwxYTFkVG5tUmZpd0k4d01oYTB4cUNkOTNtQUJINWpB,French,,4,2009-05-21,Un utilisateur de Google,"","Mon fils adore, le mode dodo est tres bien avant de le mettre au lit un bébé récalcitrant ;)",,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPSEtXQ0oyR2tvdmFnNGIxRWdhUlJ1SXFCSUh2N18zVTlCQXVrTHl4aW13TVZwM0xRdUFLTTlXU2NyUlJiUmppRkdJdXBVb18tbklZN2EyTzdV,French,,3,2009-05-13,Un utilisateur de Google,"",Sympa mais sans plus,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPRVpZTmhqY3BCVnZBSjRDVHdsZW0xWTN6Wmxid3RWWmxxbGIyREFTY1VBekpsQ2VWd2hyck9SYXMwQUtZbWhkZmxwakg0bUI5Q2dYcEJtNldz,Italian,,4,2009-06-14,Un utente Google,"",Antistress,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPRXNHWUpLQnZoMHIwanRTdG5wdktFQU1RSWJKQnFxNzB3M0p1M3RXQi1MZl9ENEdtM0FvOXB2VlJqLS1ONFJFR2syRmtMZFd5aDFtMVlTUF9Z,German,,5,2013-08-29,Ein Google-Nutzer,"",Total suess!,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPSGtzQ3dCd1dFdWp5b1d2alRCYy14WXYyVTdWU0JNZnhtcHg4WXBGSEZtWTRNbDhXazREZm9WRWhFdVpLS21zZ1FYLVVKV19TZ013clgycTdj,German,,5,2011-12-05,Ein Google-Nutzer,"",I love it !!!,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPRzhCWEdLOGp3MTJIT2h5NjlFcjdsUmw4aDQzSzUyLVpYMDJwdG1aT3ZJVXFwUURXV3ltemE4c0FvVmhpTDR6aFNua1ljeFRQVEF4clVlMzhV,German,,4,2010-01-18,Ein Google-Nutzer,"",Ich mag den Teddy! :),,
Nounours and friends,Google Play,ca.rmen.nounours,Z3A6QU9xcFRPR3N4X3dQYzB3cXp3RFQ2VGF6a3l4RC1EWDJPRGZUeV9xelI5WC1TcmpUYnV6R0dNb1ZUUjlWaVZVajZMWUVoeGFmblZsX1BEOUVWNjR5S0Vj,Spanish,,1,2014-04-23,diana Miranda,"",No esta chida,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPSGk4NndySlJTZk5LdzlBVjY3TFo2ZGFjby1MMEZiWGhkS1RwNnlxUlI0Y24tYnJhdXdKMUNUMl8wYlRCUjZmTHpiT0xGbTM5aUwydnVJaEhJ,Spanish,,5,2012-09-16,Un usuario de Google,A mi niña le encanta,Le da mas besitos que a mi.,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPRS1CUkZYeG9NOWdxZlVncnVJeXpWRHF6Q1l6TnBXOTFsZ21BM0dlVm5QRmpvN1VJcWQyUGNuTWZaLXQ3ZGZOZFYxSDBQdjgyVFhZUW5GNlJV,Spanish,,2,2010-10-09,Un usuario de Google,"",Para los. Críos esta bien,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPSFl3QjByYXdFeGNqbDY4WnU0dF9tREk5bzRoMEdMNlUwbnJzYmxlM29ZOElMdmpwdE95NEFvbkFfOEpWcDdBclBIa3pGazVWbzdXSDg4dUNN,Spanish,,5,2010-05-09,Un usuario de Google,"",asta a mi.:),,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPRnJlU29fUklJRDJZVkk5eDlTZ3NKLXVvV1BlaVhNeWh2ZXZ2M1dMUFRLZjlOSUoxM2l6bk14M0R3a3hFcmVtNV9hVm5VRjVUd2ZlY1hnOUpF,Spanish,,5,2009-08-19,Un usuario de Google,"",A mi hijo de dos años y medio le encanta!,,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPSHRUaExDMUY1dldKZW92WE9FODZqdVl2LWo2WHBaRk5QTnV1RXo3NTVGbHUwTUZpVFE5Rnpmc2lDeTJGamMyTk0zaFhjbjNBc09LSmFaZkYw,Spanish,,5,2009-08-08,Un usuario de Google,"","A mi hija de 2 años le a gustado,y eso me basta para darle 5 estrellas ;)",,
Nounours and friends,Google Play,ca.rmen.nounours,bGc6QU9xcFRPR3VpUFBTdWF1eGFMVnhkYkR5T2FDTTFPRmxjUFlVdTk5MF93b25TUlUycmFoM1BiZmlXTzdmSWw1bHU3QUNJeW9VZ2E0YlBlRFdnb2p6enlN,Spanish,,5,2009-05-26,Un usuario de Google,"",Esto es lo que de verdad hacía falta! Gracias Carmen.,,
Nounours and friends,Google Play,ca.rmen.nounours,Z3A6QU9xcFRPRmZZQmRvZTNncFNtWVJEMHRRMFk1MTVGUFk1N09yTnhXb05YZUNKZndyT0JCSFlWekx1azI0T3VRZ0JlU29RR2N1VXMtY3A2V3Qtb0NkdmhF,Turkish,,5,2015-06-08,Ayten Derici,"",Çok seviyorum bu oyunu,,
